,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
55,55,0.20466200466200465,0.3097949886104784,203.51704202038803,0.615103606809131,1374,480,1574,2.4334625797995715,1.0533136085107433,200.03026583207767
56,56,0.17389277389277388,0.2868632707774799,197.09536361491143,0.6070819274673057,1350,471,1553,2.334085186634584,1.3167520448340095,193.44452638344268
57,57,0.20372960372960366,0.3112128146453089,181.88445485284842,0.6355995086686531,1281,495,1583,2.7987327758456315,1.1112713227379991,177.9744507542654
58,58,0.19114219114219114,0.3121951219512195,195.5403551513123,0.6306878004221669,1314,456,1551,2.7315767839861156,1.2184186018242529,191.59035976550211
59,59,0.17482517482517482,0.31733333333333336,203.80742038600613,0.5940351573535129,1357,462,1533,2.0370452337148057,1.4107495589035135,200.3596255933881
60,60,0.193006993006993,0.2826086956521739,198.75229273165832,0.6174846518996256,1325,424,1546,2.4753802884741103,1.3818716118443506,194.8950408313397
61,61,0.1944055944055944,0.31654676258992803,197.96567592375686,0.6275616252022532,1349,489,1595,2.5923492763619653,1.3920619703717911,193.98126467702286
62,62,0.19347319347319347,0.29156626506024097,193.14462094888833,0.6357640670802279,1330,468,1566,2.8718060856863796,1.3695147954792306,188.90330006772263
63,63,0.19114219114219114,0.3097560975609756,195.76111675590138,0.6014832894308125,1337,467,1559,2.2438181853043413,1.0371594751343296,192.48013909546285
64,64,0.18974358974358974,0.2800982800982801,197.1555828987736,0.6879448148768504,1352,500,1585,3.054020964276852,1.7480294624305146,192.35353247206646
65,65,0.19393939393939394,0.3076923076923077,196.01498405483383,0.6253731472304076,1339,478,1575,2.4969405588650355,1.2607326447973115,192.2573108511716
66,66,0.2027972027972028,0.33563218390804606,204.41506824155638,0.6782785472035401,1361,478,1580,3.384750324794825,1.5027246454383585,199.52759327132333
67,67,0.18135198135198136,0.2673521850899743,200.43471562176043,0.6575952976084686,1357,475,1571,2.7405097083467678,1.4592311103340858,196.23497480307992
68,68,0.172027972027972,0.2926829268292683,202.1300604539037,0.6144542468143157,1362,478,1548,2.2415693992672567,1.3041632804188001,198.58432777421748
69,69,0.1874125874125874,0.291044776119403,196.9928135965436,0.6702486580258146,1317,454,1584,2.8824226738893386,1.4673512988101738,192.64303962384417
70,70,0.19114219114219114,0.28292682926829266,205.12532295938973,0.6559928388360794,1387,479,1568,2.689132721115466,1.1329258215780398,201.3032644166962
71,71,0.19207459207459207,0.25728155339805825,191.98309754636318,0.6346980017538082,1308,464,1562,2.4594594491990547,1.6069126047361553,187.91672549242813
72,72,0.1808857808857809,0.31958762886597936,199.69850400640743,0.6442895941054297,1353,458,1562,2.8112864989419863,1.3843996299599566,195.5028178775053
73,73,0.19114219114219114,0.2609756097560976,196.7209949118031,0.6349177922745077,1352,476,1576,2.6819164874389023,1.326183114339479,192.71289531002503
74,74,0.18834498834498836,0.3292079207920792,201.93856586879886,0.6496486737380619,1338,458,1567,2.746497256716665,1.1485366728762303,198.0435319392057
75,75,0.1916083916083916,0.291970802919708,198.76930816924255,0.617949510522468,1345,457,1565,2.3315678868592,1.3863250540412628,195.0514152283421
76,76,0.2,0.2937062937062937,201.58571774888298,0.6547218087470491,1335,465,1568,3.102101561121608,1.7756485796772232,196.7079676080843
77,77,0.18414918414918416,0.3240506329113924,199.51447877867702,0.6411791798250946,1379,499,1590,2.60131058244446,1.1755064787434275,195.73766171748935
78,78,0.18181818181818185,0.2692307692307692,195.4041219252557,0.6484727774437914,1328,487,1585,2.419788935206041,1.2910761230579109,191.69325686699176
79,79,0.20466200466200465,0.32574031890660593,193.51553221965398,0.6156123471259115,1335,467,1556,2.131121586214093,0.982526231687442,190.40188440175254
80,80,0.18974358974358974,0.3194103194103194,202.0334481843749,0.6836401431069339,1364,479,1586,3.1523571952813065,1.7333939187766267,197.1476970703168
81,81,0.1855477855477856,0.29396984924623115,197.16888724783448,0.6201754981994501,1350,475,1579,2.24173612443988,1.342316627606219,193.5848344957885
82,82,0.19207459207459207,0.3106796116504854,202.49601331643646,0.6674361771140328,1350,471,1587,2.9126020957524132,1.3516384689322791,198.231772751752
83,83,0.2013986013986014,0.2638888888888889,193.55744462606145,0.6692703602491205,1308,459,1566,3.132313798456849,1.3453071171351243,189.07982371046936
84,84,0.1836829836829837,0.3147208121827411,200.08582293045072,0.643836716476933,1373,495,1581,2.6796924058865343,1.6101590533007235,195.79597147126327
85,85,0.17622377622377622,0.2962962962962963,203.60152623347008,0.6296108391529528,1373,466,1575,2.542690136856374,1.1598132260959466,199.89902287051768
86,86,0.17995337995337995,0.2901554404145077,194.40022455688563,0.6337181490619883,1335,475,1588,2.2562400892226577,1.0736165631415795,191.07036790452213
87,87,0.19067599067599067,0.30073349633251834,196.86562320292072,0.6426480457360242,1333,465,1571,2.9149183890999866,1.0396655637091827,192.91103925011197
88,88,0.2027972027972028,0.34942528735632183,197.27697929769985,0.6380525490742955,1359,492,1587,2.96216648444378,1.4793644862760371,192.83544832698075
89,89,0.20372960372960366,0.2974828375286041,197.1657696030552,0.6139871903056275,1354,471,1562,2.3179812309274523,1.0208594985256143,193.82692887360216
90,90,0.1850815850815851,0.3022670025188917,194.70070967644367,0.6307112267517103,1316,460,1554,2.530516138735696,1.3123173499527083,190.8578761877549
91,91,0.1972027972027972,0.28368794326241137,198.4261585587957,0.6429075237349693,1360,488,1590,2.4788653928174056,1.4527060435990289,194.4945871223794
92,92,0.1972027972027972,0.3262411347517731,196.1222559259284,0.6360704530640804,1337,481,1570,2.931426581812759,1.4432017821731868,191.74762756194252
93,93,0.1836829836829837,0.3147208121827411,206.813817788158,0.6602763324967985,1348,445,1569,2.9630858914957035,1.2578503119609683,202.59288158470147
94,94,0.19347319347319347,0.2891566265060241,205.70010350105642,0.6440910768196654,1381,472,1565,2.8625326361946306,1.3833631058648106,201.45420775899703
95,95,0.19766899766899768,0.3349056603773585,195.7082191946027,0.6370273356969949,1337,492,1594,2.680145822646681,1.1020068379804402,191.92606653397598
96,96,0.18974358974358974,0.2972972972972973,197.87921259337392,0.6416886853423093,1345,469,1569,2.593030373385706,1.3220520453099076,193.9641301746783
