,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
93,93,0.1850815850815851,0.28463476070528965,596.8056450592596,8.155057155464773,3749,2807,8909,9.059911763523873,4.384383907033427,583.3613493887015
94,94,0.18461538461538465,0.3383838383838384,594.0931797755721,8.02713416325095,3782,2850,8957,8.0131709879262,3.968252377542017,582.111756410104
95,95,0.19067599067599067,0.2591687041564792,601.9001701962018,8.14791111729846,3788,2846,8920,7.493572444697318,4.339138163896696,590.0674595876088
96,96,0.21212121212121213,0.3120879120879121,588.0934156005876,7.955448822876416,3737,2755,8897,7.825890767684276,3.9086996203086035,576.3588252125942
97,97,0.19254079254079254,0.2639225181598063,599.6333421407517,8.02945110786391,3806,2863,8960,7.066572717223438,3.4205252981799847,589.1462441253474
98,98,0.1874125874125874,0.31343283582089554,591.936075597718,8.046197956030728,3754,2841,8951,7.453190631794017,3.7074918633831393,580.7753931025413
99,99,0.19953379953379954,0.3060747663551402,608.062597164793,8.129249086299515,3784,2886,8941,8.166605787076191,4.137011056659034,595.7589803210593
100,100,0.1972027972027972,0.32860520094562645,590.8509350293932,7.812598976465713,3760,2774,8911,6.424141017688964,3.3110091260318244,581.115784885671
101,101,0.19766899766899768,0.2783018867924528,585.6055167372904,8.018387687892831,3737,2820,8905,7.373277067176317,3.86603114564613,574.3662085244682
102,102,0.19393939393939394,0.2644230769230769,593.4005326349978,7.967924153403077,3772,2811,8931,6.5719378213374995,3.41533779999873,583.4132570136611
103,103,0.1827505827505828,0.2755102040816326,587.1189331860251,7.969351444930528,3766,2853,8945,7.069104302715492,3.1406992440371533,576.9091296392736
104,104,0.1944055944055944,0.3117505995203837,592.8911696387967,7.942008473786078,3785,2827,8921,7.222290424425722,3.5828046116841445,582.0860746026867
105,105,0.1808857808857809,0.3170103092783505,593.1420154123663,7.946887213997733,3722,2804,8944,7.11615088869899,3.360717173821949,582.6651473498454
106,106,0.19627039627039627,0.2992874109263658,602.2127689805208,8.025059932961303,3828,2895,8948,6.843036467338077,3.675152476177268,591.6945800370044
107,107,0.19393939393939394,0.31009615384615385,589.0367035140146,7.8296710121209765,3782,2839,8901,5.687222237824622,3.0146399122956984,580.3348413638939
108,108,0.18181818181818185,0.29743589743589743,596.2634626788579,7.9986494589961215,3823,2894,8957,6.858124398064188,3.774098393530601,585.6312398872634
109,109,0.1850815850815851,0.3249370277078086,577.7881172706086,7.949538519982374,3769,2829,8914,6.9649968300258305,2.9766153820961883,567.8465050584878
110,110,0.2083916083916084,0.31991051454138697,579.5727627771042,7.966024376516148,3756,2840,8930,7.828853412816207,2.996053188850344,568.7478561754392
111,111,0.1808857808857809,0.31958762886597936,596.1015225902038,7.978451530732246,3766,2848,8932,7.776483157468825,3.3172366585064164,585.0078027742272
112,112,0.1916083916083916,0.2773722627737226,594.5190968712606,7.989535421921682,3757,2815,8937,7.596829397396543,4.274985030705416,582.6472824431593
113,113,0.1958041958041958,0.3404761904761905,600.3474951392593,8.008478914922303,3766,2836,8929,6.9774378890115445,4.337930367527369,589.0321268827207
114,114,0.206993006993007,0.29504504504504503,582.157356486957,7.972542078463084,3772,2835,8923,7.409189165415338,3.4258225177012296,571.3223448038407
115,115,0.1874125874125874,0.3034825870646766,590.3211899772751,8.023679274705257,3791,2818,8914,7.413214576788452,3.804169713367609,579.1038056871209
116,116,0.2,0.30303030303030304,571.3886584680945,7.8854041910057555,3724,2787,8907,6.902198534473986,3.592715975125941,560.8937439584938
117,117,0.19067599067599067,0.2713936430317848,591.2801032461409,7.991193460255033,3780,2819,8931,7.10655806291345,3.550285818549332,580.6232593646773
118,118,0.1953379953379953,0.3198090692124105,580.0022199251538,7.917977954380911,3746,2778,8908,6.915841737468664,3.269238608658576,569.817139579026
119,119,0.18927738927738927,0.30049261083743845,587.1395658954274,7.941118476361267,3800,2832,8897,6.813235991394078,3.4972177456644915,576.8291121583684
120,120,0.18601398601398605,0.2907268170426065,594.1873488939424,7.908294116648598,3787,2848,8916,6.389688827729177,3.6458824057602817,584.1517776604535
121,121,0.1836829836829837,0.2893401015228426,590.3047819633579,8.053772911978598,3779,2860,8953,7.2874260399097315,3.661996669057518,579.3553592543907
122,122,0.18461538461538465,0.2828282828282828,603.9452922574352,8.151676082757103,3785,2839,8930,8.266493515274593,4.377696675675382,591.3011020664859
123,123,0.1832167832167832,0.3104325699745547,590.6144567192291,7.9992077752768465,3777,2843,8933,7.329004398625993,3.346328619922503,579.9391237006814
124,124,0.17995337995337995,0.24870466321243526,588.8740102667084,7.829489785950479,3815,2865,8938,4.859489636434692,3.161716563390964,580.8528040668823
125,125,0.19766899766899768,0.32547169811320753,602.6594195129484,8.077144640885773,3822,2839,8916,7.3808084134295635,4.270064197115971,591.0085469024041
126,126,0.18974358974358974,0.3267813267813268,586.7938206096444,7.9357497232198275,3784,2842,8931,7.022409506832641,3.5932971816169985,576.1781139211938
127,127,0.19067599067599067,0.3080684596577017,592.4024721495779,8.002777115002143,3735,2777,8927,6.993386442282933,3.742459861022747,581.6666258462714
128,128,0.17902097902097902,0.3229166666666667,602.6665510864489,8.234946531193284,3829,2894,8945,8.13137811970849,4.599587868372237,589.9355850983683
129,129,0.19627039627039627,0.31116389548693585,583.1494706509309,8.020679001909944,3709,2784,8913,7.510320110374647,3.682145358805693,571.9570051817501
130,130,0.1874125874125874,0.2885572139303483,591.306930736842,8.035343613960444,3751,2825,8931,7.627089157010201,4.018394929402005,579.6614466504302
131,131,0.1953379953379953,0.29594272076372313,597.8159004965419,7.958219979167997,3765,2802,8921,7.172738933923595,3.4877095676919465,587.1554519949249
132,132,0.18414918414918416,0.2936708860759494,581.1347871575692,7.959004069896955,3788,2862,8930,6.0929645823371805,3.2004248317015187,571.8413977435305
133,133,0.1888111888111888,0.291358024691358,602.3961519362213,8.065940218299536,3815,2867,8937,7.68465752842104,4.155357536927502,590.5561368708733
134,134,0.18601398601398605,0.2957393483709273,592.2346022552928,8.085085341914597,3750,2824,8935,7.315970968090613,4.081905527597637,580.8367257596052
135,135,0.19393939393939394,0.3076923076923077,595.7621759184381,7.968674060411281,3794,2813,8941,7.336914600763585,3.3024383177747167,585.1228229998999
136,136,0.20885780885780889,0.2924107142857143,600.631421102598,8.08096951873612,3767,2826,8933,8.282311656829156,4.098722505837607,588.2503869399311
137,137,0.18601398601398605,0.3057644110275689,593.3295440187608,7.979236061197207,3775,2799,8929,7.425489570873853,4.215683386826966,581.6883710610599
138,138,0.18974358974358974,0.3022113022113022,587.5892338542608,8.025270310786574,3735,2834,8928,6.936395438766162,3.678612444317456,576.9742259711766
139,139,0.19627039627039627,0.323040380047506,594.2921597225914,7.913644349072911,3757,2810,8916,6.978639916795063,3.614139865971167,583.6993799398256
140,140,0.18834498834498836,0.297029702970297,583.6527153666857,8.02004567155264,3742,2836,8962,6.405112975049133,3.463127710938437,573.784474680698
141,141,0.18787878787878787,0.31017369727047145,605.071080071068,8.022957082831175,3791,2839,8922,8.438313528199693,3.608907517565744,593.0238590253038
142,142,0.1874125874125874,0.31343283582089554,591.7099909375762,7.96657148832772,3777,2856,8919,6.7523074401502035,3.393100730616108,581.5645827668112
143,143,0.18787878787878787,0.2878411910669975,594.9949924058898,8.04926511726472,3775,2892,8955,7.316257712411543,3.6762370805417834,584.0024976129374
144,144,0.17389277389277388,0.3136729222520107,591.2118059304361,7.9603889280772995,3801,2874,8919,6.448731637268241,3.5061284708115728,581.2569458223562
145,145,0.18974358974358974,0.25552825552825553,597.2789655217985,7.9586883497357315,3774,2845,8927,6.842135169636188,3.4103465090211174,587.0264838431427
146,146,0.2041958041958042,0.2808219178082192,601.6688027612236,8.07248711528417,3789,2865,8939,7.974033980584268,3.936316529077695,589.7584522515639
147,147,0.1836829836829837,0.2639593908629442,588.8033751189946,8.035699976610665,3763,2831,8932,7.776987315146237,4.530478905180976,576.4959088986674
148,148,0.18414918414918416,0.29873417721518986,587.6993315243406,7.9366431635455985,3798,2888,8930,6.826134929365548,3.83266128769192,577.0405353072828
149,149,0.18461538461538465,0.2702020202020202,594.9732499013425,8.124496831745972,3783,2852,8934,7.642563274690947,4.310369239473971,583.0203173871766
150,150,0.1864801864801865,0.3125,584.8839234367982,7.945083207127725,3784,2829,8924,6.534552549769727,3.4352967532651317,574.9140741337633
151,151,0.19487179487179487,0.3157894736842105,590.430535184194,7.870896351950579,3797,2834,8875,6.984810833775555,3.4274931293799056,580.0182312210374
152,152,0.19813519813519812,0.32,570.4223922238552,8.037413335814293,3739,2831,8935,7.159568939201713,3.3067119373575844,559.9561113472956
153,153,0.17389277389277388,0.3270777479892761,594.0345532151973,8.122156851821481,3799,2869,8920,7.890871816521388,4.244343156132625,581.8993382425431
154,154,0.2027972027972028,0.2781609195402299,593.6149821684332,8.188062207003803,3725,2809,8935,9.090965454150348,4.904403561186794,579.6196131530976
155,155,0.19347319347319347,0.2746987951807229,583.733098031177,7.8967722242544305,3766,2818,8948,5.828510787180545,3.374342849644292,574.5302443943527
156,156,0.20093240093240092,0.2761020881670533,587.2060431323823,7.9957059925445035,3784,2837,8932,7.5214280590172455,3.9005380890060697,575.7840769843591
157,157,0.193006993006993,0.30676328502415456,599.4398875414005,8.07736803397251,3798,2845,8936,8.051682552530396,4.559458314185332,586.8287466746834
158,158,0.1916083916083916,0.2798053527980535,589.1782433739435,8.023125987315003,3768,2840,8925,6.807278777835678,3.860680565462148,578.5102840306448
159,159,0.19254079254079254,0.324455205811138,577.6390984986275,7.948764198753421,3751,2855,8941,7.222371478290321,3.692471237254777,566.7242557830816
160,160,0.19953379953379954,0.2827102803738318,593.3937316715627,7.990501079282018,3750,2831,8907,7.141825965321168,3.803476163289503,582.448429542951
161,161,0.19906759906759908,0.2693208430913349,575.1432233186106,7.938781486647432,3756,2842,8923,6.92669672402977,3.0748260033195867,565.1417005912617
162,162,0.2055944055944056,0.2857142857142857,600.2740087082783,8.193746388226845,3813,2895,8926,8.510655698566786,4.202896569041831,587.5604564406718
163,163,0.1827505827505828,0.2576530612244898,594.7912819027433,8.102155546059706,3773,2838,8942,6.964232458464246,4.210916793533669,583.6161326507456
164,164,0.1972027972027972,0.3049645390070922,583.3251111429282,7.910407054325397,3758,2834,8940,6.9462577572981195,3.592509496946353,572.7863438886831
165,165,0.18927738927738927,0.3103448275862069,587.8268601355061,8.151861169271548,3747,2812,8934,8.682847186334937,4.168122166745713,574.9758907824262
166,166,0.1832167832167832,0.2849872773536896,590.3316475265278,7.9836305990562835,3801,2865,8915,6.865970533636923,3.931286061809376,579.5343909310815
167,167,0.19953379953379954,0.2733644859813084,579.2247879163298,8.040073336297304,3738,2802,8913,6.946650758094036,3.770673086838448,568.5074640713957
168,168,0.18834498834498836,0.3118811881188119,593.9107079638883,8.051434212698261,3793,2837,8901,7.118639996309737,4.08766726304282,582.7044007045367
169,169,0.1864801864801865,0.3275,581.6159562471772,7.970070955156733,3780,2859,8896,7.054390534905764,3.331946659902936,571.2296190523673
170,170,0.18834498834498836,0.2995049504950495,577.3462591585238,8.046575154980353,3706,2796,8941,8.001727662708095,4.054164834148314,565.2903666616675
171,171,0.17995337995337995,0.2927461139896373,579.4245147972224,7.852042699944499,3774,2815,8903,5.617683994914452,3.227748908951445,570.5790818933568
172,172,0.19627039627039627,0.29691211401425177,602.2408206346283,8.064362520020204,3795,2889,8917,7.727936843977185,4.0673449905874035,590.4455388000641
173,173,0.1864801864801865,0.275,586.7108519541595,8.051100668497337,3773,2841,8923,7.636350501593579,4.396453458712054,574.6780479938564
174,174,0.19254079254079254,0.2493946731234867,588.3545176052038,8.114226195104933,3764,2822,8918,7.297685236413572,4.106759199482627,576.9500731693075
175,175,0.2,0.2657342657342657,592.2640324956017,8.033674185055352,3756,2835,8945,8.412592835047944,4.096970451460013,579.7544692090936
176,176,0.1832167832167832,0.3002544529262087,591.5787781509595,7.957080015980152,3768,2857,8923,7.014357111172805,3.78562248605438,580.7787985537312
177,177,0.18787878787878787,0.3325062034739454,574.5313393102889,7.847461753019661,3717,2785,8914,5.950524589233661,3.183707874607029,565.3971068464472
178,178,0.19207459207459207,0.2912621359223301,600.163615715774,8.150171374724883,3768,2855,8935,8.240823752261306,4.349576444340613,587.5732155191737
179,179,0.1953379953379953,0.2911694510739857,585.3664778635289,7.9184610782514016,3802,2833,8919,6.647237674226397,3.090864293585912,575.6283758957169
180,180,0.20606060606060608,0.3212669683257919,588.5399499309957,7.943126681279634,3726,2842,8939,7.558908303179033,3.353132796155995,577.6279088316616
181,181,0.19487179487179487,0.2727272727272727,590.7947474356005,7.9333947726609315,3755,2841,8916,6.763696446812928,3.7844243549909855,580.2466266337958
182,182,0.1808857808857809,0.2860824742268041,584.0208837414569,7.904105943375069,3781,2881,8924,6.026247965698509,3.4002121652781843,574.5944236104792
183,183,0.19393939393939394,0.3389423076923077,590.7500372108099,7.837202850669304,3765,2816,8895,6.272006712277615,4.007837958983525,580.4701925395483
184,184,0.1986013986013986,0.2652582159624413,589.1626946195463,8.030183362854547,3762,2842,8905,7.883375716273687,3.6745606878666375,577.6047582154063
185,185,0.1986013986013986,0.2699530516431925,592.2204278621755,7.96495202352287,3771,2809,8899,7.8523294372724175,3.9225110303595585,580.4455873945434
186,186,0.1832167832167832,0.2849872773536896,581.6137414396427,7.952681956452142,3768,2808,8902,6.867525740527471,3.197056147080564,571.5491595520348
187,187,0.19813519813519812,0.3129411764705882,598.9965824864738,8.042495981268814,3781,2844,8923,7.474854612325754,4.55600154787134,586.9657263262777
188,188,0.18787878787878787,0.3176178660049628,588.4130874401304,8.071247695828832,3721,2802,8900,8.685575579557304,4.110472980507584,575.6170388800645
189,189,0.18601398601398605,0.2982456140350877,586.3731823525172,7.952722019136527,3759,2822,8891,6.993619421633728,3.4850089162658096,575.8945540146173
190,190,0.193006993006993,0.30917874396135264,589.2253757061292,7.919948760397188,3780,2880,8908,6.3923686694912645,3.6132590129959103,579.2197480236426
191,191,0.19254079254079254,0.2590799031476997,583.5969647101682,8.01111711605152,3746,2785,8909,7.5714364482289245,3.4778344980467404,572.547693763894
192,192,0.19393939393939394,0.2692307692307692,580.2674235682174,7.9554285297180725,3743,2808,8893,7.153896913973262,3.5637380968175734,569.5497885574288
193,193,0.19347319347319347,0.2891566265060241,600.2605599412218,8.002555954269736,3741,2852,8929,7.198474528636647,3.4300091560993557,589.6320762564864
194,194,0.20233100233100232,0.30184331797235026,587.6705703676951,7.866083762742115,3778,2804,8888,6.887682462361907,4.004431289922992,576.7784566154106
195,195,0.193006993006993,0.3140096618357488,581.8509457511151,7.8294849354293214,3713,2793,8901,6.125063375432987,3.4674362680271136,572.2584461076552
196,196,0.19766899766899768,0.29245283018867924,601.169802727379,8.097690488265972,3771,2835,8922,8.280904142877054,4.765263882702083,588.1236347017998
197,197,0.19114219114219114,0.2804878048780488,581.8275316980246,7.9831598143567,3736,2782,8912,7.512052435675473,3.693287743518661,570.6221915188321
198,198,0.18414918414918416,0.2911392405063291,574.8679486374448,7.955156768391192,3707,2772,8892,7.937000752219169,3.6637106078432256,563.2672372773806
199,199,0.19953379953379954,0.3434579439252337,584.9678057068096,7.984255145600363,3745,2808,8910,7.6288332811127075,3.682229960777508,573.6567424649197
200,200,0.1827505827505828,0.31887755102040816,575.4629847650672,7.858085671471932,3743,2816,8914,5.781890860153595,3.141876880273697,566.53921702464
201,201,0.19393939393939394,0.28846153846153844,586.7419412858012,8.141071673773006,3759,2835,8908,7.703833138887063,4.2779742667327145,574.7601338801826
202,202,0.1827505827505828,0.29081632653061223,593.6370087319308,8.06624512235244,3758,2839,8937,7.415127206208551,3.70448445712465,582.5173970685975
203,203,0.1888111888111888,0.27901234567901234,583.395051920106,7.873897041342738,3780,2844,8903,6.650050233908906,3.6953521522838937,573.0496495339145
204,204,0.19393939393939394,0.28846153846153844,598.1397482245027,8.117631681496567,3771,2837,8942,7.6025063651259295,4.429738000576398,586.1075038587979
205,205,0.19207459207459207,0.3009708737864077,596.3536248321801,7.973443119545933,3776,2851,8903,7.504152719054113,3.8359470098175183,585.0135251033092
206,206,0.19347319347319347,0.29397590361445786,588.8273387950185,8.02337602147492,3732,2820,8911,7.22452658897005,3.9019775225872215,577.7008346834608
207,207,0.1874125874125874,0.3009950248756219,587.9585491451808,7.938779043767169,3788,2855,8912,7.012114035472077,3.298810280915898,577.6476248287918
208,208,0.1958041958041958,0.3333333333333333,576.3347319953198,7.985703780818066,3733,2845,8926,7.880569001045394,4.0201117562557185,564.4340512380171
209,209,0.1958041958041958,0.2928571428571429,593.5508191329487,7.954802945581421,3760,2809,8911,7.641145417981285,4.255993343884832,581.6536803710837
210,210,0.1864801864801865,0.27,583.0734554998494,7.939854019265964,3775,2840,8921,7.150393290002768,3.3961547145285964,572.526907495317
211,211,0.193006993006993,0.2922705314009662,576.5596387031862,7.827404122531115,3785,2834,8874,6.052653777882097,3.3814658377482028,567.1255190875562
212,212,0.2013986013986014,0.30092592592592593,582.6150876059368,8.012905229975859,3746,2847,8915,7.363668758455101,3.6664428149818193,571.5849760324992
213,213,0.19673659673659674,0.34360189573459715,583.6189421336744,7.98524711766092,3719,2795,8905,7.857187951894757,3.814018411282493,571.9477357704965
214,214,0.1916083916083916,0.2798053527980535,602.3167432254772,7.962717756803281,3819,2864,8912,7.387290018361452,3.941025025314586,590.9884281817996
215,215,0.19487179487179487,0.3181818181818182,596.1079673253823,7.845567002012147,3781,2823,8896,6.2677197622125576,3.515666639372553,586.3245809237962
216,216,0.19813519813519812,0.2564705882352941,596.6111299754183,7.971502284180832,3786,2832,8929,8.221485479063562,4.132407458516084,584.2572370378365
217,217,0.20186480186480185,0.3071593533487298,593.8067953260509,8.080877539294143,3749,2808,8923,8.98065906095093,4.066263940707642,580.7598723243913
218,218,0.1888111888111888,0.291358024691358,589.3958824660536,7.843798404204612,3781,2817,8902,5.363019663584929,3.3753680562008443,580.6574947462674
219,219,0.18414918414918416,0.28860759493670884,585.7255116844436,7.983411862006326,3762,2846,8905,6.9390677392074736,4.1278293273828615,574.6586146178548
220,220,0.1953379953379953,0.27923627684964203,592.0433389292173,7.874973424830217,3821,2874,8890,6.380462848458865,3.5911217816370065,582.0717542991208
221,221,0.18974358974358974,0.28746928746928746,579.70600470592,7.890771975719037,3705,2782,8896,7.060091695763044,3.8082861009814586,568.8376269091765
222,222,0.19673659673659674,0.3104265402843602,583.3049722430692,7.877161204344983,3772,2802,8904,6.550776787017008,3.4085591117860994,573.3456363442675
223,223,0.1780885780885781,0.2879581151832461,580.275473554002,7.939786529443508,3764,2812,8889,6.1937259328698016,3.718513239599616,570.3632343815323
224,224,0.1836829836829837,0.2715736040609137,587.0016278884409,7.96620746981238,3750,2831,8929,6.769813554670732,3.4539432310030715,576.7778711027661
0,0,0.18181818181818185,0.3461538461538461,595.0649527294382,8.168209031736088,3759,2816,8926,8.343471693281286,4.071616079636857,582.649864956519
1,1,0.193006993006993,0.2898550724637681,589.6121189979633,8.064969907033296,3729,2842,8916,8.005135187716611,4.05999693726781,577.5469868729803
2,2,0.2097902097902098,0.32,591.4872167641155,8.14753092245591,3756,2846,8924,9.185590783368838,3.974497896785748,578.3271280839599
3,3,0.18461538461538465,0.2601010101010101,571.6538903961575,7.9084510576742195,3734,2778,8896,6.490580494614343,3.2345960031898207,561.9287138983543
4,4,0.1888111888111888,0.3012345679012346,583.533146182112,7.795665926125202,3766,2826,8905,5.877931678321445,3.2115634003474662,574.443651103444
5,5,0.18601398601398605,0.2932330827067669,585.7453422985627,7.873846313057148,3795,2819,8914,6.5273303832646645,3.54798078128351,575.6700311340144
6,6,0.1855477855477856,0.2964824120603015,580.7103960705849,7.864672763155571,3780,2806,8893,6.015049569187211,3.210312426045141,571.4850340753517
7,7,0.19254079254079254,0.2929782082324455,593.1729790423814,7.912609738086334,3763,2836,8895,7.420217729504841,3.8487741308782595,581.9039871819983
8,8,0.1986013986013986,0.31690140845070425,604.5393392306693,8.107972972174203,3792,2822,8919,8.721599308586638,4.572870034180772,591.2448698879023
9,9,0.18181818181818185,0.3333333333333333,591.3137871902662,7.942272889190838,3783,2868,8918,6.940189549054924,3.3902119577832224,580.9833856834272
10,10,0.18927738927738927,0.312807881773399,583.5384150710573,7.971552569992022,3743,2830,8895,7.407444234538544,3.969072996689313,572.1618978398291
11,11,0.1944055944055944,0.2805755395683453,597.1604399500673,8.041326376671575,3766,2833,8903,7.973839751744079,4.064128686655407,585.1224715116673
12,12,0.20233100233100232,0.30184331797235026,585.9794449525461,7.9081253880311575,3773,2856,8908,7.305168713326432,3.4704940206747983,575.2037822185438
13,13,0.1874125874125874,0.2935323383084577,600.2641715313969,7.996804251795977,3772,2835,8914,7.644784914164313,4.094531024354064,588.5248555928773
14,14,0.17622377622377622,0.30423280423280424,595.9154384858919,7.834892399086715,3841,2875,8893,6.349781923320802,3.695475406875514,585.8701811556963
15,15,0.1832167832167832,0.272264631043257,569.1850664779845,7.801460109299803,3741,2809,8879,5.754789505872437,3.4712965062353014,559.9589804658758
16,16,0.17762237762237762,0.2965879265091864,595.8954252507904,7.947457493070598,3770,2813,8909,6.6351360661872585,4.3436684247212405,584.9166207598828
17,17,0.1780885780885781,0.2958115183246073,589.0848436817188,7.947225735967125,3759,2815,8916,6.449324503519668,4.369572814984159,578.2659463632151
18,18,0.17855477855477855,0.3524804177545692,593.9425356860868,7.988466928761116,3763,2829,8909,7.432049728919363,3.709457468412188,582.8010284887537
19,19,0.2041958041958042,0.2968036529680365,591.5483429167266,8.059486131318389,3736,2834,8912,8.022817265365163,4.007009569023647,579.5185160823377
20,20,0.19627039627039627,0.30403800475059384,587.5978407516054,8.141068571626219,3747,2818,8928,8.734396271692749,4.277742610720858,574.5857018691909
21,21,0.19813519813519812,0.3105882352941177,577.8316075470685,7.9233371821539285,3760,2820,8893,7.552489594165486,3.6691252978965663,566.6099926550078
22,22,0.1874125874125874,0.22885572139303484,586.1751805030079,7.944546726536847,3803,2848,8907,6.344952998514018,3.3917216978697886,576.4385058066232
23,23,0.19207459207459207,0.3033980582524272,579.3544372391905,7.9268093301415785,3711,2812,8908,6.8409597307484455,3.5720923904697113,568.9413851179713
24,24,0.19393939393939394,0.2764423076923077,602.9927919939023,7.866906326277848,3822,2880,8921,5.800562300093199,3.368621118742293,593.8236085750669
25,25,0.2041958041958042,0.2968036529680365,591.9973894696705,8.131722422222536,3737,2789,8893,8.777494609746634,4.688984497872488,578.5309103620499
26,26,0.18974358974358974,0.257985257985258,602.7750051892666,7.887164976121182,3817,2854,8905,6.349593190524992,3.4743506407011795,592.9510613580396
27,27,0.19627039627039627,0.29691211401425177,589.9197498726718,7.9212921741425575,3796,2813,8884,7.2646677490623315,3.5787942229392216,579.07628790067
28,28,0.19766899766899768,0.2971698113207547,594.2302715104013,7.8192911473878945,3772,2800,8899,6.194833947853898,3.2217824513798083,584.8136551111678
29,29,0.18927738927738927,0.3103448275862069,598.8938201826331,7.92966660095168,3781,2814,8903,7.359580399599736,4.1333118116603815,587.4009279713722
30,30,0.193006993006993,0.3478260869565217,583.0545811643468,7.9584605971992755,3736,2798,8912,7.474172670678885,3.8506410734761967,571.7297674201909
31,31,0.17715617715617715,0.3131578947368421,586.8964368789092,7.8269531140723485,3744,2807,8908,6.195360801972108,3.2126991302947063,577.4883769466419
32,32,0.19393939393939394,0.30288461538461536,587.6202796466774,7.891419311218214,3801,2868,8909,6.6927423374039385,3.1999117110340984,577.7276255982396
33,33,0.1836829836829837,0.30710659898477155,586.4532465664811,7.853083711797526,3787,2817,8913,6.421424992534377,3.7102037456181223,576.3216178283283
34,34,0.19067599067599067,0.3154034229828851,580.1577988848359,7.9837016112734185,3768,2849,8920,7.258913198428875,3.5438387474916806,569.3550469389174
35,35,0.18461538461538465,0.33080808080808083,593.0565089849991,8.035800035115145,3750,2825,8922,7.652410241575088,3.904447238239793,581.4996515051835
36,36,0.1864801864801865,0.3325,606.2497155495411,8.005509138397546,3806,2840,8904,7.230335645996548,4.227736502180945,594.7916434013641
37,37,0.193006993006993,0.34299516908212563,577.71460277227,7.960118635247286,3732,2830,8911,7.6352071183876475,3.7039463801260983,566.3754492737553
38,38,0.1888111888111888,0.28641975308641976,582.3901667696898,8.008978036258911,3739,2797,8899,6.9833356256777845,4.10758790745927,571.2992432365519
39,39,0.19114219114219114,0.2609756097560976,591.5348951709963,7.892626135212708,3778,2834,8906,6.533275484621006,3.683556381528134,581.318063304846
40,40,0.18927738927738927,0.33251231527093594,597.1666753058513,7.950288413210488,3804,2865,8899,7.851093303923707,3.8830129801754234,585.4325690217505
41,41,0.19487179487179487,0.3157894736842105,587.4135870151288,8.00261452127841,3754,2796,8909,7.229574551941943,3.3901130910557797,576.7938993721299
42,42,0.18414918414918416,0.3088607594936709,585.3288884228124,7.997969912935799,3764,2846,8916,7.165139915589902,3.631225385765811,574.5325231214567
43,43,0.18834498834498836,0.2920792079207921,584.8471368995042,7.987800563418717,3741,2813,8899,7.654180390898597,3.5409333280683684,573.6520231805367
44,44,0.19673659673659674,0.3341232227488152,576.7188416098661,7.844934463637725,3765,2795,8907,6.833210321420497,3.434071103578722,566.4515601848663
45,45,0.1822843822843823,0.31202046035805625,579.1712052434892,7.868326311832696,3763,2830,8915,6.55621725125722,3.4899816667539563,569.1250063254779
46,46,0.19114219114219114,0.3146341463414634,597.4690528548354,7.988500072351157,3792,2882,8936,7.301773630941567,3.4093672939748485,586.757911929919
47,47,0.18834498834498836,0.28465346534653463,584.3500590124203,7.937940916139934,3739,2821,8912,6.834723961330051,3.6155702318422094,573.8997648192452
48,48,0.1822843822843823,0.289002557544757,587.7234859849059,8.000981300076752,3767,2809,8928,6.981229253426781,3.8923328327377984,576.849923898741
49,49,0.19953379953379954,0.3107476635514019,587.6804285821977,7.9675971126611955,3742,2788,8898,7.503648547391597,3.920179391241256,576.2566006435652
50,50,0.19487179487179487,0.3014354066985646,598.2764056057033,7.968333870917553,3797,2880,8899,7.125003494025641,3.9926513792751366,587.1587507324042
51,51,0.19254079254079254,0.3050847457627119,611.257222305693,8.097432076558906,3790,2843,8943,8.521704962872242,4.289733624301995,598.4457837185197
52,52,0.19627039627039627,0.2802850356294537,580.0183376008903,7.991866999338868,3757,2827,8916,6.716120208772797,3.696969005697453,569.6052483864188
53,53,0.1944055944055944,0.302158273381295,584.4845343046054,7.928461722172972,3754,2801,8890,6.4726637840663175,3.7807274460270497,574.2311430745101
54,54,0.19906759906759908,0.29508196721311475,604.6872465026851,7.932421360205335,3825,2847,8917,6.698396184657608,4.29735207063256,593.6914982473941
55,55,0.18601398601398605,0.2531328320802005,581.4672981504476,8.034563565894233,3746,2806,8895,7.176724158738263,4.196159039037616,570.0944149526733
56,56,0.19393939393939394,0.3004807692307692,588.2718705387616,7.790394803537603,3786,2804,8896,6.291460867469821,3.511700775741782,578.4687088955518
57,57,0.19347319347319347,0.3301204819277108,591.1094115582548,7.857745085258286,3747,2789,8918,6.837549916601003,3.5234452647589083,580.7484163768955
58,58,0.2055944055944056,0.3197278911564626,578.4652731593927,7.875311239802624,3768,2849,8916,7.0261289798095845,3.2064837452408965,568.2326604343441
59,59,0.1958041958041958,0.31904761904761897,573.7693294174227,7.865854248504445,3701,2784,8898,7.318110495509488,3.3880921973232514,563.0631267245894
60,60,0.18927738927738927,0.2832512315270936,592.3287338562592,7.923424515302867,3778,2826,8897,7.171370356123857,4.041846579516516,581.1155169206197
61,61,0.19114219114219114,0.2975609756097561,576.1463342490073,7.8906625025888255,3733,2805,8882,6.5081037300544695,3.5247434334395447,566.1134870855137
62,62,0.2013986013986014,0.29398148148148145,593.7228580517781,7.855277041841107,3757,2823,8908,6.374184041664011,3.6155111384959455,583.7331628716194
