,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.6890442890088578,0.6921515560313938,564.554255245374,2.5180507879162874,2387.0,1266.0,4126.0,21.469573520457217,3.7782217698477973,539.306459926269
1,0.7118881119776225,0.6981008510685004,571.3932983301154,2.546963611070613,2425.0,1277.0,4091.0,21.95315095915342,3.8907216165289644,545.5494257560331
2,0.6993006990601399,0.6873333330666667,567.5165813773827,2.42989007092341,2438.0,1296.0,4144.0,17.31209887933909,3.3816088017118227,546.8228736427319
3,0.7114219110843824,0.7110091740623854,573.7741997802174,2.5384743199834086,2407.0,1278.0,4137.0,22.447846259067397,3.8203523193058833,547.5060011826442
4,0.6876456879291375,0.7064406779932204,582.1717387466169,2.427222012901324,2474.0,1283.0,4108.0,18.538823730116825,3.5427319366821073,560.0901830878179
5,0.7081585080317017,0.707702435962607,557.3143987868727,2.465883303059283,2393.0,1253.0,4114.0,20.079739380362255,3.578103545555254,533.6565558185554
6,0.709090909018182,0.7001972389317556,560.6412792259346,2.388515592972607,2400.0,1249.0,4094.0000000000005,18.103899480641097,3.219218146307796,539.3181615605856
7,0.6913752910750582,0.6985839510899527,576.8830457268912,2.5005435250518313,2431.0,1274.0,4115.0,21.534722949004276,4.067265627870646,551.2810571604164
8,0.6974358970871796,0.7018716579508021,564.3787203108922,2.425368014019826,2428.0,1293.0,4112.0,18.795443689286266,3.698456252102106,541.8848203767036
9,0.6932400930480187,0.6940147949778077,559.3858528613032,2.4156445199543155,2409.0,1272.0,4066.0,18.54876353900671,3.2263181285060547,537.6107711313905
10,0.689510489902098,0.7180527380673428,565.1628895367385,2.485452808913584,2404.0,1294.0,4131.0,21.361936279686716,3.9110899775209416,539.889863219531
11,0.7034965030993007,0.6792577869227303,569.4195935082776,2.5389194469827547,2399.0,1274.0,4109.0,22.121992519425703,3.806460257019258,543.4911407438328
12,0.7072261070452215,0.7139090309964403,563.5332242306877,2.4718008370999662,2411.0,1253.0,4097.0,19.681945500079138,3.374969984984498,540.4763087576238
13,0.7109557109911422,0.7009836069114755,559.256755871048,2.4106128790371897,2425.0,1280.0,4121.0,18.133428170728003,3.3162311470352464,537.8070965524847
14,0.709557109911422,0.6964520369587386,560.8210865876589,2.5015734649138652,2377.0,1250.0,4103.0,21.550312179634663,3.540711335396077,535.7300630110279
15,0.7086247089249419,0.6888157890947368,560.9118248494062,2.4265532950153412,2422.0,1273.0,4104.0,18.862173380936696,3.5098070121778497,538.5398444738918
16,0.7212121210424243,0.685843568039302,570.8310317053758,2.469452712907014,2415.0,1270.0,4107.0,19.04171455907316,3.693663586524444,548.0956535461783
17,0.6885780889156178,0.6838185510234258,565.7553995382762,2.482091804059348,2449.0,1288.0,4091.0,18.73942111094628,3.916461281297621,543.0995171188322
18,0.6745920749184149,0.7021423639021425,553.1790204106217,2.4115553809398764,2398.0,1281.0,4116.0,18.72822567964905,3.193574854153649,531.2572199072192
19,0.695104895020979,0.6760563380056338,567.5413506560608,2.4274438859403915,2408.0,1269.0,4117.0,19.14151458916659,3.474225004819156,544.925611106075
20,0.7030303030060606,0.7135278510917772,555.868973654864,2.4772629240632624,2392.0,1272.0,4121.0,20.393907570768075,3.1161653477653775,532.3589007803305
21,0.7039627039925409,0.707284768042384,561.1111151284975,2.435755292973253,2413.0,1283.0,4124.0,18.926134069645425,3.293533723329311,538.8914472923229
22,0.7165501169100233,0.6916070269350684,557.8178225724679,2.4539375760163598,2395.0,1256.0,4103.0,19.040471749982988,3.6489486468612764,535.1284022060237
23,0.7081585080317017,0.7011191570680713,564.3031241764177,2.4370156250741184,2411.0,1246.0,4074.0000000000005,20.437095320323404,3.5898343934429318,540.2761944122512
24,0.7128205129641025,0.6893394379081752,562.0234827678822,2.436882664046319,2388.0,1264.0,4127.0,21.06243369066918,3.8452664377649954,537.1157826602486
25,0.7044289040857808,0.7008603570758438,552.3161761172515,2.420644423917074,2405.0,1256.0,4106.0,19.684842050345047,3.4251730277167187,529.2061610879898
26,0.6960372960074592,0.6932350970239787,567.096970052948,2.482780810017263,2426.0,1274.0,4111.0,18.705291059255455,3.7756420586273616,544.616036951065
27,0.6941724940344989,0.6877098720795165,554.7661754764614,2.5131679290669204,2383.0,1283.0,4113.0,20.73594500998289,3.3282083552427797,530.7020221520359
28,0.7118881119776225,0.6908971840041913,551.9326679008734,2.4147865999422384,2386.0,1256.0,4107.0,19.67339213998061,3.7131253688928676,528.5461504327997
29,0.7044289040857808,0.6949040370123098,574.9549366298378,2.4126695959762174,2430.0,1280.0,4132.0,18.1843146606791,2.913190508861456,553.8574314610975
30,0.689976689995338,0.6925675679135135,563.564244769578,2.3487731590888834,2433.0,1260.0,4099.0,16.02639227068298,3.472097629808297,544.0657548970871
31,0.6764568760913752,0.716057891021916,565.2201360731699,2.419210394098136,2439.0,1274.0,4111.0,17.630052090007442,3.4281548233980708,544.1619291317644
32,0.714685314937063,0.7045009780947162,562.4810527764702,2.413401467039909,2415.0,1281.0,4113.0,18.70950532048195,3.0606306378873844,540.7109168005007
33,0.6881118880223777,0.7005420050840108,560.9354195669464,2.4538302900287112,2439.0,1322.0000000000002,4131.0,17.909469530718496,3.167598353829822,539.8583516239985
34,0.6918414919682984,0.6893530999460916,564.1072417615458,2.4407860059170803,2395.0,1240.0,4079.0000000000005,18.865176510739488,3.5727876638897778,541.6692776485162
35,0.7263403260680652,0.7098844670531452,555.6183499264613,2.365975351001976,2442.0,1264.0,4104.0,16.52927415096073,2.7268132874863995,536.3622624424142
36,0.7020979020195804,0.6945551129763612,578.9552273361425,2.4264708899337064,2432.0,1265.0,4110.0,19.493681500262312,3.2846685925310957,556.1768772353489
37,0.695104895020979,0.7075788060340711,550.0554184613197,2.4116900860241586,2428.0,1295.0,4090.0,18.26088688022748,3.1334760173759286,528.6610555621163
38,0.7062937060587413,0.714851485029703,561.2292887268314,2.4667021709694685,2402.0,1260.0,4090.0,20.74149779930943,3.745821156239289,536.7419697952827
39,0.7002331000466201,0.6984021300985352,559.9475310441154,2.4960260739217333,2406.0,1293.0,4128.0,21.36347287025307,3.2062170890152943,535.3778411080472
40,0.7016317019263403,0.731561461958804,561.8000947477462,2.3966802320212777,2406.0,1279.0,4091.0,18.311051890438737,3.2991773135743925,540.1898655069331
41,0.6927738929547785,0.7025572009076716,554.1851574327823,2.3978619789421196,2369.0,1228.0,4064.0000000000005,18.281884860972113,3.30156256406422,532.6017100397461
42,0.7160839160167832,0.6998697919333334,557.4308302722866,2.4661027959545914,2403.0,1286.0,4125.0,19.888524579013087,3.5433753395507015,533.9989303617227
43,0.6988344989668999,0.7144763179090061,563.7425679467315,2.475955241968147,2439.0,1300.0,4121.0,19.654543859500784,3.7699639515520174,540.3180601340788
44,0.6988344989668999,0.6904603069742496,542.9022234618133,2.365795017058249,2376.0,1264.0,4082.0000000000005,17.474681490268104,3.0959599146773256,522.3315820256681
45,0.6960372960074592,0.6925653049511052,550.5088156356894,2.4197389819287283,2381.0,1270.0,4103.0,18.344167589562794,3.3394926701260372,528.8251554104008
46,0.6997668999533799,0.6988674219437708,561.1284541249495,2.4328918040210867,2395.0,1248.0,4079.0000000000005,19.43640606015842,3.3422136850857096,538.3498343709055
47,0.684848484969697,0.7093260720315862,565.4043254192273,2.3659675549598695,2395.0,1251.0,4088.0,16.90488082086948,3.6517497426329317,544.8476948013251
48,0.7193473190694639,0.7096565130571614,573.0032951087056,2.397489075986004,2460.0,1284.0,4112.0,17.579363980090847,3.601152789702586,551.8227783741125
49,0.689510489902098,0.6991210279442867,552.2285435457237,2.392507025011711,2422.0,1237.0,4071.0,16.40237385032162,3.2037073944691237,532.6224622961331
50,0.7025641029128206,0.7378898470757798,547.0179592429458,2.369474163043832,2382.0,1251.0,4085.0,16.62745477963727,3.1492108016109883,527.2412936784974
51,0.6983682980736596,0.7016021360363152,562.1365649476966,2.4320751100189715,2421.0,1265.0,4108.0,18.446684630586432,3.464174502246841,540.2257058148633
52,0.6983682980736596,0.7022696929847797,562.7550062049453,2.476606708052543,2397.0,1260.0,4090.0,19.492814590717753,4.0894383118589985,539.1727533063686
53,0.689976689995338,0.7168918919783784,567.9165961361605,2.4203322960858706,2442.0,1290.0,4100.0,19.486247029759138,3.524100649711725,544.9062484606895
54,0.6960372960074592,0.6999330209527127,548.5875309056847,2.382712236991721,2387.0,1267.0,4109.0,15.578597120041291,3.4849808468174652,529.5239529612261
55,0.6983682980736596,0.7263017359295061,563.1627720231182,2.3771195420701794,2426.0,1263.0,4096.0,16.435912809043238,2.975878123091593,543.7509810309834
56,0.7006993009398601,0.6926147700918164,557.4879335405527,2.3688815270542958,2414.0,1250.0,4077.0000000000005,17.084471560436082,3.39259300900106,537.0108689711155
57,0.6890442890088578,0.7273342350906631,536.7543065227641,2.4269227130776176,2393.0,1260.0,4072.0000000000005,18.241728330385836,3.621318157505729,514.8912600004725
58,0.7081585080317017,0.7123107309487822,560.860212444084,2.416936351064012,2417.0,1266.0,4083.0,18.32841964987449,3.308555332822832,539.2232374485868
59,0.710023310004662,0.7019041369145108,570.8885922786052,2.328664714919526,2434.0,1244.0,4057.0000000000005,15.924452899912076,3.1999029055404913,551.7642365403526
60,0.6983682980736596,0.6809078770339119,568.5726317138402,2.384118493965364,2442.0,1238.0,4088.0,16.812125889338308,3.4508655973625615,548.3096402207393
61,0.6862470860494173,0.6922554349565218,553.4142055125737,2.4169201449819346,2411.0,1285.0,4114.0,17.88627848932239,3.290258170310726,532.2376688641407
62,0.6825174829034966,0.6905737700983607,561.6539350721301,2.4384460129866223,2441.0,1289.0,4104.0,17.94653334099322,3.501987678947052,540.2054140681898
63,0.6918414919682984,0.7001347709778976,550.9171887398144,2.339267349094866,2431.0,1279.0,4084.0000000000005,14.852050679702948,2.839715945002892,533.2254221743085
64,0.7067599069519814,0.687335092069657,558.408245385641,2.561167337011886,2428.0,1310.0,4133.0,20.71502306956887,4.13432482966966,533.5588974696029
65,0.7030303030060606,0.682360742941114,564.9477880218908,2.40970660709052,2472.0,1311.0,4114.0,17.028425130088003,3.3434851287870013,544.5758777630158
66,0.6946386949277389,0.6731543620832215,573.9219661810738,2.5544276899673637,2440.0,1283.0,4131.0,20.49769080964866,3.7723621249131525,549.6519131881122
67,0.6997668999533799,0.7015323119584277,574.9903058373299,2.4919381749712626,2446.0,1300.0,4127.0,20.928958690963903,3.8000837356324833,550.2612634139339
68,0.6834498830899768,0.7094133699427013,567.0764507248807,2.3717000330540987,2449.0,1286.0,4079.0000000000005,16.650946200953292,3.074734970607415,547.3507695285205
69,0.684382284076457,0.6982288829667574,571.1117901164716,2.5079107449260443,2430.0,1261.0,4100.0,19.903283070138933,3.750674382059373,547.4578326202729
70,0.6993006990601399,0.7093333330666667,575.5969877662843,2.4757953520429434,2445.0,1268.0,4092.0000000000005,20.14467907923316,3.5905467720651,551.8617618597859
71,0.6881118880223777,0.7073170730341464,552.1175144571478,2.4244815769035717,2380.0,1240.0,4084.0000000000005,17.78612194036916,3.518035677859633,530.8133568093191
72,0.6997668999533799,0.6728847439008662,565.4339375150677,2.4655792190718295,2446.0,1291.0,4122.0,18.861092460449747,3.486420928836046,543.0864241209821
73,0.6988344989668999,0.7078052030937958,565.0620598604656,2.4252852959922335,2457.0,1277.0,4111.0,19.884028019516386,3.583751822620152,541.594280004729
74,0.6881118880223777,0.7059620599241192,580.5013471445815,2.4793628220121846,2430.0,1266.0,4098.0,19.28999835921384,3.5523616323149785,557.6589871826526
75,0.7170163170032634,0.680754226053576,568.1002958082896,2.400045734962522,2464.0,1285.0,4123.0,17.50990814027653,3.273500493225226,547.3168871371878
76,0.6974358970871796,0.6891711229989305,571.4829156746863,2.4925349880363834,2442.0,1269.0,4103.0,20.12618027034822,3.953706568063282,547.4030287866751
77,0.7216783219356644,0.6983204130873385,557.4234421961638,2.4432696839794015,2425.0,1303.0,4132.0,20.18021778076021,3.1089571412703476,534.1342672405333
78,0.6881118880223777,0.7113821139642278,556.1690653096638,2.4496931329445144,2406.0,1264.0,4112.0,19.302981770227642,3.502577209270914,533.3635062909655
79,0.7128205129641025,0.6788750819505559,557.3069330224689,2.376457265938444,2448.0,1275.0,4081.0,12.968715780026642,3.049226501470365,541.2889907489721
80,0.695104895020979,0.7022132799356138,577.2200823650658,2.547146102093137,2469.0,1283.0,4131.0,21.564777369128734,3.969718908684077,551.685586063253
81,0.6881118880223777,0.6890243900487806,561.3917309203729,2.4121001409985614,2458.0,1279.0,4119.0,16.056291490254488,3.3615584008734247,541.9738809932451
82,0.6988344989668999,0.7151434289905272,577.2491673059781,2.5226992670242714,2441.0,1253.0,4103.0,20.749670789547903,3.592780307684783,552.9067162551455
83,0.7048951049790211,0.6944444440888891,556.8587996155056,2.5131804430127147,2369.0,1254.0,4111.0,20.402631049790603,3.9526927792613087,532.5034757824536
84,0.7137529139505828,0.6838667539511432,565.4741732802712,2.451028449069769,2478.0,1315.0,4112.0,18.10848268050051,3.4139942862906105,543.9516963342802
85,0.6997668999533799,0.7088607590987341,577.3750104000932,2.4196081000434244,2446.0,1260.0,4119.0,19.277987670357447,3.4530415792049816,554.6439811193309
86,0.695104895020979,0.710932260045607,554.7640857255813,2.4296609620853293,2422.0,1275.0,4097.0,17.492280520129572,3.249866570884887,534.0219386833671
87,0.6965034969006993,0.7028112449959839,559.5168426116811,2.452035094994026,2394.0,1273.0,4120.0,19.529532149989596,3.323788621478539,536.6635218306131
88,0.7062937060587413,0.7082508250165017,560.2192662649802,2.426765248953453,2435.0,1292.0000000000002,4114.0,18.971811319625868,3.4830419978003313,537.764412934754
89,0.7011655010331002,0.6988031910978724,560.5743643363511,2.3743171800842315,2442.0,1282.0000000000002,4115.0,15.860181719249189,3.1861868269023272,541.5279957549997
90,0.6960372960074592,0.6952444740425989,553.9533074504443,2.4249281690840183,2428.0,1258.0,4088.0,18.227136439634307,3.362899703712861,532.3632713230973
91,0.6904428900885782,0.6995273460775152,561.6947270141441,2.449564756988313,2437.0,1273.0,4126.0,17.394674759934027,3.5155275556718326,540.7845247257384
92,0.709090909018182,0.7153188690330047,562.1168814671196,2.4449724559535984,2446.0,1274.0,4109.0,19.385441250448956,3.9035731195909147,538.8278671450798
93,0.6853146850629371,0.716326530922449,583.5198314110913,2.4971517679917508,2424.0,1245.0,4124.0,21.318938989264637,3.647412567301573,558.5534798505255
94,0.6946386949277389,0.6785234899865773,572.9079399588417,2.4417064920848714,2430.0,1271.0,4105.0,19.93888682993381,3.357779821383914,549.6112733723238
95,0.6965034969006993,0.6887550200160644,555.0739015537383,2.4301435439694696,2448.0,1289.0,4096.0,17.268387879960997,3.241443176400254,534.5640705293769
96,0.6960372960074592,0.6892163429867382,555.3476301353701,2.4510333530428614,2393.0,1245.0,4109.0,18.76247386985685,3.659835902455534,532.9253203790578
97,0.6960372960074592,0.6831882119308774,548.89834203575,2.3663310169811713,2430.0,1234.0,4063.0,15.418149679522383,3.350323493789028,530.1298688592386
98,0.6979020979804195,0.6967267869814295,572.7505432369708,2.423685180975685,2444.0,1272.0,4123.0,19.6518316105478,3.026874437211912,550.0718371580115
99,0.6937062939412588,0.7069892470623655,553.7686124667136,2.428892453070513,2435.0,1292.0000000000002,4117.0,18.18064977969946,3.266989116724657,532.3209735910895
100,0.7062937060587413,0.6811881189623763,553.7055192948054,2.3672708309794843,2399.0,1246.0,4092.0000000000005,15.59151525942755,3.182318406345275,534.9316856786327
101,0.724475524095105,0.7033462030692407,569.5108910890856,2.5631876819276407,2386.0,1276.0,4133.0,24.5375381300511,4.15222582192572,540.8211271387086
102,0.7020979020195804,0.6965471449508633,570.9601550870284,2.513563799019465,2436.0,1296.0,4122.0,21.90147172011622,3.862409320948428,545.1962740075637
103,0.7114219110843824,0.7096985580644823,553.9311440392185,2.396909956912121,2422.0,1271.0,4105.0,16.96155750963978,3.3264091640303026,533.6431773527482
104,0.6937062939412588,0.7157258060903225,546.7413433716042,2.4319435139060763,2397.0,1242.0,4089.0000000000005,17.999610759839307,3.056109386430148,525.685623248535
105,0.6909090909818182,0.698380566960324,561.9699310056295,2.4335077940090444,2427.0,1240.0,4070.0,18.2139950598285,3.6909768301890464,540.0649591204118
106,0.6918414919682984,0.7028301889358491,558.023946620453,2.590062800908728,2390.0,1269.0,4123.0,22.57638975044693,4.242312605166258,531.2052442872401
107,0.6862470860494173,0.7092391300869566,572.8958770065258,2.512749037083659,2430.0,1282.0000000000002,4134.0,19.628684260738027,3.8934276405960397,549.373765093992
108,0.709090909018182,0.6850756080305063,554.3781222337274,2.383371279092568,2430.0,1255.0,4079.0000000000005,16.485729880664685,3.146049533505531,534.7463428195571
109,0.6932400930480187,0.6852723600914594,561.41301634961,2.40931457399029,2427.0,1273.0,4095.0,17.91920259958605,3.3605693105466363,540.1332444266777
110,0.6811188810237763,0.686516084974675,568.3229314775667,2.4694411689543214,2449.0,1267.0,4103.0,18.793682989084562,3.8976960100039357,545.6315524304781
111,0.6904428900885782,0.6907494939170832,555.8582398082592,2.386131186040822,2397.0,1244.0,4096.0,16.180825820412,2.974625526672833,536.7027884835743
112,0.7020979020195804,0.6865869850783533,559.555323283947,2.5575984380859653,2391.0,1247.0,4124.0,21.482627710751192,4.164236252042812,533.9084593347534
113,0.7002331000466201,0.6957390149294275,554.4807600352268,2.443457163979782,2407.0,1278.0,4126.0,18.351949810481116,3.07381576774665,533.0549944385992
114,0.6988344989668999,0.6991327550340227,571.6608884449845,2.417161857953223,2440.0,1255.0,4091.0,19.008836939941066,3.491972936008316,549.1600785586352
115,0.6927738929547785,0.7086137280258412,573.1927245172128,2.494079425907688,2431.0,1250.0,4091.0,19.81674941080057,3.684599749008334,549.6913753582039
116,0.7034965030993007,0.7117296220532804,562.5792968730525,2.4096511670111225,2415.0,1279.0,4117.0,16.670214189193516,3.339091024519188,542.5699916457397
117,0.7025641029128206,0.7053749170107498,553.1634465593132,2.3685891019689476,2421.0,1268.0,4085.0,15.463452350365706,2.885783944220568,534.8142103199272
118,0.7193473190694639,0.7128969539971485,553.6887389626035,2.4323237790737653,2388.0,1263.0,4090.0,19.5528263092885,3.419363591376933,530.7165491379379
119,0.6923076920615385,0.6868686869737374,564.8135990943591,2.4226042349785577,2383.0,1251.0,4104.0,18.376805160912564,3.3421106573629658,543.0946832768835
120,0.709557109911422,0.7069645200735875,555.1681479112426,2.42680000796931,2399.0,1268.0,4111.0,19.239796579833907,3.3643095056920167,532.5640418321166
121,0.7076923079384616,0.7193675889865614,551.280511529963,2.4200681560545574,2361.0,1229.0,4097.0,18.72560110095441,3.5239275196253805,529.0309828941831
122,0.7109557109911422,0.7121311479081968,560.09119484532,2.4926637830828726,2433.0,1314.0,4123.0,20.164377979567703,3.5397109982904365,536.387105848262
123,0.720745920949184,0.7160413970307892,569.175324566308,2.3880245400606643,2471.0,1299.0,4118.0,17.37804831015732,3.168722018806056,548.6285542149446
124,0.7016317019263403,0.7049833889408639,563.52749530267,2.461450593099828,2447.0,1285.0,4097.0,19.22792658032704,3.5857178527629396,540.7138509039806
125,0.6862470860494173,0.7180706520347827,559.999592828402,2.3986838830505555,2441.0,1265.0,4083.0,17.29930703929107,3.211646027039609,539.4886397684716
126,0.689510489902098,0.692359702900338,563.3333859403313,2.414359106073156,2441.0,1301.0,4120.0,17.3480892405081,3.470224412215431,542.5150723316078
127,0.695104895020979,0.7169684779063716,554.4546117361576,2.419354025949427,2398.0,1261.0,4093.0,18.396240870299657,3.075556614353646,532.9828142763043
128,0.7114219110843824,0.6933158580906946,561.1547065477756,2.451270571999866,2421.0,1327.0000000000002,4139.0,18.233274179595828,3.0663849532117795,539.8550473853683
129,0.695571095914219,0.6903485250938338,546.3328703521205,2.3698177640323665,2387.0,1248.0,4066.0,15.624041439042578,3.2968568893406323,527.411972022137
130,0.6867132869426574,0.7033265440934149,557.362068091759,2.4441426340033257,2451.0,1275.0,4097.0,17.983486780224617,3.613282158177835,535.7652991525565
131,0.7076923079384616,0.6956521739826087,556.1382282385334,2.4500380700390045,2428.0,1274.0,4109.0,19.708406989064848,3.541154972903092,532.8886662421654
132,0.7034965030993007,0.6944996689309477,547.981629182611,2.3939230670039997,2389.0,1261.0,4088.0,17.643022810337037,3.2180718984262047,527.1205344858473
133,0.6834498830899768,0.6916780350941337,568.294943472152,2.405866643937852,2481.0,1291.0,4117.0,16.288199720621634,3.2917218921256395,548.7150218162051
134,0.6988344989668999,0.6924616410188125,565.411491478598,2.4005227089014545,2443.0,1256.0,4086.0,18.191890830406926,3.447650833732648,543.7719497776585
135,0.7039627039925409,0.6867549669774835,553.3322716977514,2.372067797090726,2385.0,1255.0,4095.0,16.352943919718363,3.310057216486645,533.6692705495464
136,0.6965034969006993,0.6887550200160644,556.871254833448,2.447365363025634,2418.0,1275.0,4124.0,17.801619799582518,3.425289300646774,535.6443457444185
137,0.6862470860494173,0.6956521739826087,562.1199579250624,2.4864611290489567,2440.0,1286.0,4118.0,19.795221119014283,3.777820425574994,538.5469163716732
138,0.7221445220289044,0.7010974820493222,554.232584621559,2.4759283209625074,2391.0,1254.0,4117.0,20.80355491033479,3.4876252670169907,529.9414044202072
139,0.7058275059655013,0.6935270809162484,582.7689179678409,2.52597229798866,2433.0,1285.0,4109.0,22.01936424075157,4.16308759423614,556.5864661288531
140,0.6885780889156178,0.6878808399079216,553.4327479867525,2.4160332259144908,2407.0,1263.0,4090.0,17.28369117078403,3.3554926536146237,532.7935641431537
141,0.7039627039925409,0.7066225169112583,568.1137250215507,2.4195512380102207,2390.0,1247.0,4102.0,18.901335090745665,3.7165433960606133,545.4958465363445
142,0.689510489902098,0.7112914130233943,572.9880739805056,2.41509230798083,2440.0,1283.0,4093.0,19.104422779106418,3.480237436211559,550.4034138083878
143,0.695104895020979,0.6894701540517775,564.1933362717753,2.396165539084146,2450.0,1304.0,4089.0000000000005,16.871200780391337,3.066028595948687,544.2561068410355
