,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.5961461260537937,0.5885521885521886,361.43662683190854,2.0275349374454725,2135,1077,3500,21.21039193916402,2.6170599087959294,337.60917498394974
1,0.5993576876756322,0.6215673141326189,349.587922574014,2.0688007499466603,2084,1070,3525,21.800352843543894,2.325820711139238,325.461749019331
2,0.6081894821356885,0.598019801980198,349.3651425280739,1.9308283700381765,2107,1018,3472,17.642416954638453,2.1429637136534745,329.57976185978157
3,0.5945403452428744,0.6205266711681297,360.0594934557928,2.011746943495396,2102,1032,3495,22.180107563896865,2.3577796038274306,335.52160628806894
4,0.5869128863910076,0.6135430916552668,354.3450600249961,1.9475849056447192,2121,1051,3486,19.452985626114796,2.3641447034432685,332.5279296954387
5,0.6118024889602569,0.6371391076115486,356.48212862134983,1.975990938254186,2080,1054,3494,20.676814314704004,2.453695041547546,333.3516192650983
6,0.6198313930148535,0.6010362694300518,350.8901087011155,1.9467806616837444,2132,1043,3489,18.288182745860958,1.9472273374723483,330.6546986177819
7,0.5989562424729025,0.5978552278820375,355.08688253813995,1.975345075811587,2099,1033,3486,21.49932603919724,2.630902439219905,330.9566540597235
8,0.60457647531112,0.5976095617529881,341.3582704967929,1.941546080031148,2068,1045,3478,18.93331248859623,2.501627606331155,319.92333040186554
9,0.5937374548374147,0.6213657876943881,346.7559088299514,1.9614672520720249,2076,1025,3455,19.11004354174178,2.577318088371509,325.0685471998383
10,0.5800883179446006,0.5799307958477509,362.7752230702431,1.9941994194843113,2143,1061,3501,19.246955628105503,2.7192986140959614,340.8089688280427
11,0.5925331192292252,0.5934959349593496,366.32766260511124,2.0568663281447455,2155,1071,3515,20.671191553953076,2.930899070639219,342.72557198051913
12,0.5993576876756322,0.5820495646349632,354.2907481285228,1.9673599987432278,2058,1010,3458,18.9176345651366,2.25146328120725,333.12165028217953
13,0.5981533520674428,0.6174496644295302,347.3477089018841,1.8927168377069934,2096,1027,3469,17.934748674188253,1.9085053516553088,327.5044548760411
14,0.6154154957848254,0.5896934116112198,346.55876906856855,2.033458901773804,2062,1060,3534,20.94625951246884,2.4654321041088054,323.14707745198984
15,0.6033721397029306,0.590818363273453,341.6477463056121,1.932991017135601,2082,1022,3485,18.087457240304616,2.3909240165429866,321.16936504876503
16,0.6057808109193095,0.5984095427435387,344.32825607118167,2.011110828078385,2099,1070,3493,19.327290588448374,2.0681598282062352,322.932805654527
17,0.5945403452428744,0.5779878460499662,348.2899859093025,1.9910595230509565,2090,1032,3498,18.96109572218805,2.353518691098747,326.9753714960158
18,0.5828984343637094,0.5895316804407713,350.5952513737631,1.9030624364255226,2099,1018,3493,18.327484510253054,2.045251912484756,330.2225149510258
19,0.5985547972701726,0.5841716968477532,349.2588102467286,1.9618054615434308,2096,1039,3508,18.421025978888512,2.4547722818070206,328.3830119860336
20,0.6114010437575271,0.6244254760341431,353.0697936729741,1.9911205223274833,2110,1039,3494,20.926500943227516,2.7885910234301052,329.3547017063163
21,0.6114010437575271,0.5797767564018385,358.2991335199432,1.9717264111669082,2159,1078,3504,18.65277670721627,2.320089550104354,337.32626726262197
22,0.5989562424729025,0.5911528150134048,356.13511413263296,1.9695123402752028,2104,1046,3503,18.551787212911943,2.5791896152250806,335.0041373044962
23,0.6053793657165797,0.5901856763925729,351.1582964099594,1.9866956317048636,2115,1066,3513,20.12033347011483,2.5854672621670907,328.45249567767627
24,0.5965475712565235,0.6016150740242261,354.2565826475668,1.9591097743206525,2100,1058,3522,21.16234285494114,2.7655754374961155,330.3286643551301
25,0.6118024889602569,0.6036745406824147,353.47677919435625,1.95383498683363,2125,1046,3486,19.435047958020448,2.2695713934671455,331.7721598428685
26,0.6037735849056604,0.5930851063829787,347.43117468089076,2.0147776799849715,2117,1085,3523,19.06059711506993,2.221583759989335,326.148993805831
27,0.6210357286230429,0.5914673561732385,344.39339864240117,2.0242403133375717,2064,1079,3537,20.758722782758504,2.4033012623872048,321.2313745972561
28,0.5941389000401445,0.597972972972973,345.6917558668451,1.9420660943187564,2111,1076,3515,19.28905714228509,2.483425220362357,323.919273504197
29,0.5977519068647129,0.6151779717931498,338.3191290220643,1.9326562518741157,2080,1035,3490,18.256566166810824,2.072301967636442,317.9902608876169
30,0.6033721397029306,0.6061210911510313,348.572278021987,1.8969773592134433,2106,1055,3477,16.979121854719853,1.8909145113157002,329.70224165595175
31,0.6009634684865516,0.6212424849699398,338.5667065494385,1.945638218182229,2038,1019,3515,19.115605220801562,2.567147533128586,316.8839537955087
