,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
132,1.0,0.7948615014050582,338.27129688327,1.8782340428975497,1950,950,3426,38.53006158211027,2.101443583900766,297.6397917172575
133,1.0,0.7972701726214372,345.39876823961,1.880057635126874,1978,981,3427,37.12598597512757,1.8376011721853633,306.43518109229694
134,1.0,0.7996788438378162,346.56779208653813,1.891255559673619,1940,960,3436,40.070541859388534,2.1894567874421953,304.30779343970636
135,1.0,0.7984745082296266,335.11360893730233,1.8738234338086495,1950,971,3447,35.88352338267097,2.058634496281346,297.1714510583489
136,1.0,0.7864311521477318,344.90266930115547,1.9230289863397036,1944,980,3444,39.61219393081366,2.468618314583872,302.82185705575705
137,1.0,0.800080289040546,345.89916141223915,1.9399104337364654,1936,947,3448,44.014922621615284,2.467711874789019,299.41652691583414
138,1.0,0.8137294259333601,340.87048900539907,1.9340418773688863,1907,928,3418,43.60438172278387,2.5333318875637905,294.7327753950506
139,1.0,0.7972701726214372,343.7741616466339,1.9730956902419283,1911,934,3429,46.06201891487425,2.24947996198947,295.46266276976843
140,1.0,0.7892412685668406,343.5962318671321,1.9024149061935332,1970,992,3448,38.66680249682293,2.1180562050942586,302.811373165215
141,1.0,0.797671617824167,338.440971443797,1.9210782774407886,1936,968,3443,40.93824878202057,1.9437461138300187,295.5589765479478
142,1.0,0.7968687274187074,339.09643893935277,1.91003384927617,1960,964,3423,41.312820236704965,1.9756610285839036,295.8079576740643
143,1.0,0.7932557205941388,327.99952772500836,1.8974945886149501,1913,926,3455,37.2561678735854,1.6794118299052088,289.06394802151794
144,1.0,0.7755921316740265,334.98960300966337,1.880863620012096,1964,979,3447,35.14101140032626,1.790137532506664,298.05845407683023
145,1.0,0.7916499397832196,335.9217114974657,1.892990688078804,1947,979,3443,37.50872561571331,1.696598305705484,296.7163875760463
146,1.0,0.7880369329586512,351.6021472285732,2.0264681161668276,1983,985,3440,48.44408172871536,2.7520698452954973,300.40599565456165
147,1.0,0.7984745082296266,346.564729156265,2.0287320825707758,1916,975,3481,44.483003953844545,2.5916420144819363,299.4900831879386
148,1.0,0.7952629466077881,333.20789577413194,1.8770312155237794,1922,961,3445,36.74244772604003,1.824119159216001,294.6413288888762
149,1.0,0.7904456041750301,345.39893377682733,1.9134979163600707,1939,941,3432,40.61793409896319,2.171955818804103,302.60904385906093
150,1.0,0.8048976314733038,346.6144146505333,1.9143546568927388,1992,979,3424,40.13846654314398,2.128690210073846,304.34725789731465
151,1.0,0.8008831794460056,344.5488145828833,1.9131149919249932,1989,1007,3476,37.835235345377654,2.2981069543221455,304.4154722831849
152,1.0,0.8069048574869531,344.58725699230575,1.9321040442915747,1940,983,3467,39.987633146003525,2.2173698034534293,302.38225404284896
153,1.0,0.7944600562023284,341.7919344280152,1.9391338250048826,1921,954,3438,40.599510519510716,1.9079851860393866,299.2844387224632
154,1.0,0.7960658370132477,354.4081036080044,2.0190022733073607,1985,985,3465,47.08325740597537,2.529163299632047,304.7956829023981
155,1.0,0.8044961862705741,349.555852712966,1.9573583230981264,1978,1008,3484,41.96112323021738,2.3356049015195612,305.25912458122826
156,1.0,0.8032918506623846,343.3431088873093,1.983032808620417,1936,958,3440,42.601299865437745,2.2387128149889683,298.503096206883
157,1.0,0.7848253713368125,338.5043038416135,1.9179406450912613,1905,914,3427,41.000293375814785,2.3328176046907503,295.1711928611087
158,1.0,0.8069048574869531,346.68876945276617,1.9456422666268625,1940,949,3418,46.067682717985356,2.4020264142899967,298.21906032049185
159,1.0,0.7948615014050582,336.4571564150867,1.8905399803880965,1955,969,3447,38.07076713017948,1.7086303982479902,296.6777588866586
160,1.0,0.7988759534323565,336.366972357463,1.9001095573072075,1936,946,3446,38.78314399427397,1.7843335580860051,295.7994948051033
161,1.0,0.79084704937776,335.4299231224927,1.8969936176825521,1904,936,3437,40.04755490230567,1.947350448666941,293.43501777151965
162,1.0,0.7968687274187074,347.33678491622805,1.9927899626961012,1934,990,3465,43.09436029641174,2.6991330784335403,301.5432915413816
163,1.0,0.7984745082296266,355.78648499059705,1.8973477265298808,2007,990,3444,39.51424173079691,2.390593113980348,313.8816501458205
164,1.0,0.8081091930951425,328.2453895475955,1.8855342321100697,1907,936,3422,35.97223966131916,1.9124176355606537,290.3607322507161
165,1.0,0.8081091930951425,340.617765050297,1.9225611662221418,1954,950,3412,41.565440484611244,1.8883781613301596,297.163946404355
166,1.0,0.7836210357286231,351.83448775883807,1.9558701456108867,1945,960,3443,43.112014919846295,2.73227218308897,305.9902006559025
167,1.0,0.7980730630268968,336.80987717364496,1.8780214793638328,1941,975,3419,36.02100867070318,1.8969650250589192,298.89190347788235
168,1.0,0.7924528301886793,353.38760392424723,1.9290159367299986,2002,988,3453,41.2307726077692,2.1059220321614944,310.0509092843177
169,1.0,0.7968687274187074,340.9092294451201,1.9497243920429401,1937,959,3433,42.00401735349583,2.399567217183285,296.50564487444063
170,1.0,0.7727820152549177,345.08466537922527,1.9630876129536687,1952,965,3453,40.10214087755796,2.1794986611255465,302.80302584054147
171,1.0,0.7920513849859494,336.476036296061,1.9922871818029675,1918,991,3502,42.51104341426046,1.918111738931701,292.0468811428682
172,1.0,0.809313528703332,353.82249515595976,1.9881050054546616,1977,963,3430,44.95986001610864,2.2448801121590596,306.6177550276929
173,1.0,0.800080289040546,341.60546277858316,1.954099765526075,1933,982,3472,41.15734007597385,2.3281346066909596,298.11998809591705
174,1.0,0.7984745082296266,342.9677913965686,1.9705866408908845,1944,966,3442,43.52647005442501,2.3751890142674177,297.06613232787606
175,1.0,0.7956643918105178,341.94332693859,1.904298221907115,1956,962,3454,37.356680720888114,1.8665863695004437,302.72005984820294
176,1.0,0.7996788438378162,337.1813222119451,1.8858402237143324,1952,949,3442,36.436345971569274,2.0609665419530185,298.68400969842395
177,1.0,0.8085106382978723,341.1805743310271,1.9823927136427868,1905,969,3458,45.03867775837,2.2872514756186333,293.85464509703775
178,1.0,0.7936571657968687,338.77343836576534,1.908218354624727,1959,964,3452,37.93526653850427,2.001155806303249,298.8370160209573
179,1.0,0.8189482135688478,340.57597175045436,1.909485228839985,1902,935,3442,40.83330218358772,1.9154901391070902,297.82717942776054
180,1.0,0.8028904054596547,330.02334831958825,1.889448023218229,1906,966,3419,37.68320815308221,1.7822663205527578,290.5578738459529
181,1.0,0.8004817342432758,331.79062281564865,1.8986798224399513,1923,967,3472,36.613945385113034,1.8379749212723828,293.3387025092629
182,1.0,0.8032918506623846,348.25792778499476,1.9510416522773022,1952,990,3461,41.26787638458658,2.3559996671473935,304.63405173326134
183,1.0,0.8161380971497391,348.04792745707437,1.906425582767746,1944,966,3425,40.793727815198444,2.5288961166000585,304.7253035252772
184,1.0,0.797671617824167,336.8923147923343,1.9355393017833638,1925,950,3428,40.23572616861867,2.1185652891951223,294.538023334521
185,1.0,0.7916499397832196,349.7914305895581,1.9464662989693526,1956,982,3459,40.12728270504311,2.2507018547510556,307.41344602976284
186,1.0,0.8020875150541951,345.1757400871291,1.9885062908808955,1900,940,3425,46.58646083016782,2.578591243710753,296.01068801324936
187,1.0,0.7928542753914091,351.61711683900506,2.0425663322402725,1971,984,3461,44.326217087325006,2.450204389400517,304.8406953622787
188,1.0,0.7988759534323565,358.08060655008404,2.0134825184639595,1990,1019,3478,44.70129664999732,2.3414087335119733,311.037901166574
189,1.0,0.8069048574869531,330.774197252935,1.87378336320997,1899,936,3436,33.9141463690631,2.0073059259227315,294.8527449579487
190,1.0,0.7992773986350863,334.85269996874945,1.9506425613288887,1893,941,3449,42.737114669223544,1.9190534637938652,290.196531835731
191,1.0,0.7992773986350863,338.7290871396803,1.8798957316606737,1971,990,3445,34.94598442388924,1.8492058635544772,301.9338968522373
192,1.0,0.7876354877559213,336.6640468724139,1.8763888758867213,1919,944,3403,37.675383654188096,2.2012551473784474,296.78740807084597
193,1.0,0.8073063026896828,349.87849510074966,2.035251011801107,1943,979,3472,46.49942013435161,2.5354057125218565,300.8436692538754
194,1.0,0.7936571657968687,341.7338567853321,1.9424051827879723,1893,928,3423,45.31438991200647,2.428277714377198,293.991189158947
195,1.0,0.8040947410678443,349.0983738015618,2.040247940012292,1943,992,3485,43.67786789555668,2.2915962691505993,303.12890963685277
196,1.0,0.7932557205941388,351.3767121164308,1.94888569376184,1971,969,3457,41.84526198136862,2.0708136145302922,307.4606365205318
197,1.0,0.8073063026896828,336.6346979945616,1.9323978371755257,1918,962,3443,41.41650975953232,2.1920398725354286,293.0261483624932
198,1.0,0.7972701726214372,342.67643502598366,1.9542572212775855,1934,981,3443,42.20559954339559,2.3458883640128425,298.1249471185746
199,1.0,0.81413087113609,353.1620803964125,2.0064307716345735,1975,1016,3494,44.418378331306094,2.565131771081465,306.1785702940251
200,1.0,0.802488960256925,343.1089720956469,1.8912170334946998,1980,966,3430,35.497301407385315,1.9949985060586761,305.616672182204
201,1.0,0.8008831794460056,351.4575666362,1.959591924043302,1961,994,3468,41.586767656914645,2.125593813234115,307.74520516605025
202,1.0,0.8004817342432758,330.06036283689167,1.907179090429519,1912,960,3420,38.25576084306078,2.3206051215663197,289.48399687226356
203,1.0,0.8016860698514653,341.6614194699207,1.915211039577318,1932,962,3441,39.26064164468112,2.1220749529545824,300.27870287228717
204,1.0,0.8069048574869531,338.0648594803127,1.9169792414678992,1933,977,3454,40.08148058063455,2.0378953538601854,295.9454835458187
205,1.0,0.786029706945002,343.0333418469656,1.944877141915194,1961,996,3464,40.1640174122661,2.1108682713884352,300.75845616331077
206,1.0,0.8028904054596547,340.0244996635512,1.9615953940949589,1932,965,3446,38.2095481678901,2.604653391620222,299.21029810403866
207,1.0,0.8008831794460056,331.7979633045499,1.8551126426517068,1970,943,3413,32.52454166165055,1.9871821191226637,297.286239523776
208,1.0,0.8012846246487354,341.8068565102049,1.9444043703308067,1925,982,3453,40.66899684693262,2.298152165662717,298.8397074976102
209,1.0,0.8008831794460056,350.8725271796852,1.9180171039399265,1980,988,3455,38.87966311403101,2.4652093975552805,309.5276546680989
210,1.0,0.811722199919711,342.3137440136831,1.9403558245057067,1966,990,3451,39.02557960851949,1.9541831305537485,301.33398127460936
211,1.0,0.8028904054596547,339.13769874883053,1.9351088703474415,1914,940,3434,42.43177862619971,1.9228711235168716,294.7830489991128
212,1.0,0.7992773986350863,353.80517500752535,1.956110608498784,1962,978,3460,40.792700389253916,2.684934918692551,310.32753969957923
213,1.0,0.8065034122842232,347.0147221818125,1.951623896455052,1952,983,3466,40.92649385043619,2.4705387722397956,303.6176895591357
214,1.0,0.7952629466077881,342.4374043045334,1.9457534437931185,1975,1010,3472,39.5358082760102,1.7782088195185772,301.12338720900607
215,1.0,0.7904456041750301,338.71917845313465,1.9416586059957077,1938,959,3401,39.738893997586615,2.2711655164742335,296.70911893907373
