,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
41,1.0,0.5944055944055944,398.14889512970024,2.3827264968828037,2320,1203,4043,23.193681347608244,2.184025903801386,372.7711878782916
42,1.0,0.6195804195804195,402.45091714946176,2.450738674965299,2367,1258,4095,25.054336039685115,2.2601435043929117,375.1364376053842
43,1.0,0.5962703962703962,411.90699393469686,2.4661877347903025,2420,1281,4107,24.363987287167998,2.6217549411996655,384.92125170633
44,1.0,0.5990675990675991,393.35863975162624,2.358458548523034,2353,1245,4067,21.85010990578208,2.1842117386625977,369.32431810718236
45,1.0,0.6060606060606061,398.8665893293399,2.407062846783753,2343,1245,4085,23.714070730956603,2.289680431908351,372.86283816647574
46,1.0,0.5967365967365967,405.4183612975586,2.417605026478529,2357,1217,4056,24.361611307174694,2.1515829859026483,378.90516700448217
47,1.0,0.6149184149184149,407.1231247973199,2.3524381244250305,2364,1240,4079,22.248764300242783,2.4654241337803295,382.40893636329713
48,1.0,0.5855477855477855,414.3329610430822,2.3862735550693444,2417,1258,4089,20.75432364840676,2.4446886801527463,391.13394871452317
49,1.0,0.5883449883449884,394.7210503600117,2.387123727203413,2381,1226,4060,20.711961312139792,2.1688150970131765,371.84027395085974
50,1.0,0.6186480186480187,397.07511247679304,2.3565492026145862,2360,1243,4079,20.258506240450096,2.078011085399926,374.7385951509436
51,1.0,0.578088578088578,406.21747946106746,2.4307107912919594,2390,1251,4102,21.89552178726806,2.3055135110103864,382.0164441627894
52,1.0,0.6004662004662005,411.1121532835281,2.470592197632434,2378,1250,4083,23.592618533861447,2.9832824439979344,384.53625230566996
53,1.0,0.6307692307692307,414.77596696529054,2.4074494508314896,2407,1269,4085,24.674689439099613,2.541325268044974,387.55995225814695
54,1.0,0.5953379953379954,394.64405578011133,2.3697717681450383,2345,1234,4088,19.341045820795177,2.3058844509293794,372.99712550838683
55,1.0,0.5920745920745921,408.26394962257825,2.364812918359548,2400,1252,4075,19.970695727331087,1.9292091861493266,386.36404470909844
56,1.0,0.5981351981351981,406.8122705667414,2.365843338295712,2401,1255,4078,21.08515195949192,2.321381558374391,383.4057370488748
57,1.0,0.6205128205128205,390.6260894131405,2.415877827476919,2354,1243,4057,23.32942839337524,2.2950084604291776,365.0016525593361
58,1.0,0.5902097902097903,407.960016034038,2.407569761627709,2400,1251,4063,21.986408628376864,2.2980575700680452,383.67554983559256
59,1.0,0.5995337995337995,407.5041792209905,2.315519922710373,2398,1232,4044,19.818202875923507,2.082439631002653,385.6035367140658
60,1.0,0.6023310023310023,408.6805158917995,2.373845624217543,2398,1225,4079,21.516215723702746,2.2297139275817575,384.93458624051505
61,1.0,0.5976689976689976,403.7347929777796,2.4088917180949956,2384,1260,4088,22.07726868223149,2.500269968497782,379.15725432704977
62,1.0,0.6186480186480187,407.7589100575149,2.424508350310797,2389,1264,4086,23.69230955590266,2.4855733193680996,381.5810271822452
63,1.0,0.5822843822843823,400.763614841754,2.327507315179068,2408,1260,4074,17.99577631540168,2.0599773303884414,380.70786119596346
64,1.0,0.6111888111888112,408.06411767815507,2.5427406689951897,2385,1283,4110,26.17655659632873,3.0133255923714963,378.87423548945696
65,1.0,0.5855477855477855,404.81254339442944,2.389196131782614,2420,1276,4090,21.31956130939466,2.3506871190134975,381.14229496601973
66,1.0,0.6107226107226107,417.4373605764698,2.537656356523978,2388,1254,4112,26.7577278797252,2.527587859282861,388.1520448374627
67,1.0,0.5990675990675991,421.66331838216115,2.478463844140137,2413,1269,4109,25.834926170156066,2.5396582493214894,393.2887339626837
68,1.0,0.6041958041958042,406.90905581444105,2.3538532288943417,2396,1257,4058,21.540507185974032,1.8961682522269947,383.4723803762414
69,1.0,0.6074592074592075,417.57938375853485,2.4880316412911436,2403,1241,4081,25.600488771352037,2.486582850638917,389.49231213654286
70,1.0,0.6107226107226107,416.4785459944552,2.4666209280712943,2410,1255,4087,25.44833853836657,2.3758558426602843,388.6543516134259
71,1.0,0.6256410256410256,401.1720004361784,2.417269081321392,2363,1232,4081,22.734880384409426,2.3544966651813626,376.08262338658875
72,1.0,0.6093240093240093,407.90177012358373,2.4583580856166254,2403,1281,4105,24.634346667844483,2.4420918318847864,380.82533162385437
73,1.0,0.5874125874125874,413.2902161898478,2.4259142404932326,2430,1265,4100,24.24760119759345,2.5435576496067505,386.499057342646
74,1.0,0.607925407925408,416.8503509827362,2.4637144971830374,2391,1243,4080,24.67816888064979,2.371022929584864,389.80115917250146
75,1.0,0.6037296037296037,412.07414719972223,2.3859476048865322,2424,1259,4102,22.064918470455485,2.2271814293258974,387.782047299941
76,1.0,0.5878787878787879,417.98748408448904,2.4841505450855483,2412,1242,4089,25.55779703193835,2.9275389667433456,389.5021480858087
77,1.0,0.5836829836829837,405.77400129890094,2.4368128477382394,2400,1292,4124,23.260412142074248,1.8440103606002234,380.66957879622646
78,1.0,0.5869463869463869,411.3739189824708,2.4469225919440247,2400,1253,4107,23.09962629026616,2.5728150272921084,385.70147766491385
79,1.0,0.5916083916083916,393.3773839818935,2.367602208347154,2415,1252,4064,15.978639979793213,1.9669477671004423,375.4317962350005
80,1.0,0.5967365967365967,420.45254955177467,2.545847616704462,2427,1272,4125,26.709216011309387,2.7183405368983244,391.0249930035666
81,1.0,0.6139860139860139,406.1607835596313,2.3978527655967934,2419,1254,4100,20.888373854693434,2.301115778867717,382.9712939260703
82,1.0,0.6023310023310023,417.6565588646918,2.515107959584802,2401,1246,4100,25.65700526728994,2.3994111727926724,389.6001424246106
83,1.0,0.5995337995337995,411.08079569916276,2.505211141136077,2359,1248,4100,25.179587722594903,2.766901039864208,383.134306936703
84,1.0,0.5990675990675991,410.32122055546034,2.439583946186282,2436,1291,4091,23.077394763593276,2.1833965901234667,385.06042920174394
85,1.0,0.6181818181818182,421.09626761965745,2.409735294888303,2419,1251,4113,24.67661101173491,2.3598690848977832,394.05978752302434
86,1.0,0.6139860139860139,401.9431849449169,2.4241412755285117,2388,1270,4091,22.822820217291085,2.1389557877751955,376.9814089398525
87,1.0,0.5920745920745921,405.12239457640914,2.4370397873230756,2351,1249,4111,24.428888373441104,2.248286034593753,378.4452201683752
88,1.0,0.6088578088578088,405.6470681050442,2.415478647666046,2400,1267,4095,24.019704146422573,2.422698844085151,379.2046651145364
89,1.0,0.6102564102564103,402.8420126423519,2.36248251633077,2404,1261,4099,19.463998557123304,2.221364861580245,381.1566492236493
90,1.0,0.579020979020979,406.40780829848205,2.4205666283019225,2413,1243,4081,21.87237981866324,2.439384134199839,382.09604434561885
91,1.0,0.5892773892773893,407.2467287649522,2.4364503837800315,2398,1255,4107,21.316088907989354,2.285055466755653,383.6455843902076
92,1.0,0.6065268065268066,406.9792378352051,2.42489330997365,2404,1244,4084,23.877322507489364,2.7616890059999686,380.3402263217162
93,1.0,0.5995337995337995,422.9086227315327,2.484398743989001,2384,1240,4119,27.349290257001538,2.5580322266583266,393.00130024787404
94,1.0,0.5897435897435898,415.9253006019101,2.433846252114157,2397,1258,4097,25.455555719140264,2.0923707950137063,388.37737408775536
95,1.0,0.5976689976689976,403.6174198409933,2.4136114438895464,2418,1275,4090,21.65678885249976,1.999424322613157,379.96120666587893
96,1.0,0.5934731934731935,404.8070185835563,2.4400606612440807,2357,1231,4087,23.7487323336131,2.7634327233370715,378.29485352660674
97,1.0,0.6060606060606061,399.8598983735214,2.3513449649052673,2401,1217,4048,19.71300797232032,2.300233072679977,377.84665732852164
98,1.0,0.5715617715617716,416.00354552302974,2.4175621185005656,2425,1263,4113,23.875500256340185,2.004593556406744,390.1234517102841
99,1.0,0.5995337995337995,405.18709212242754,2.415681016526851,2408,1273,4100,22.865905954150147,2.109957429661374,380.21122873861617
100,1.0,0.5944055944055944,396.1010008452679,2.3594476526762027,2360,1235,4089,19.407514675443846,2.225394746322906,374.4680914235019
101,1.0,0.6130536130536131,415.5504696690165,2.547673110197449,2347,1254,4123,29.65085708047956,2.9698598521660617,382.9297527363698
102,1.0,0.6018648018648018,414.26497194474706,2.4954786246823697,2408,1275,4101,27.477226411198526,2.734094771290314,384.0536507622589
103,1.0,0.6037296037296037,400.2806750583083,2.3906177503768116,2400,1254,4084,20.06402795380631,2.258773638687375,377.95787346581466
104,1.0,0.5869463869463869,396.175014648328,2.424569286347839,2362,1229,4083,22.326714032627446,1.9623112702702439,371.885989345431
105,1.0,0.5892773892773893,407.94163611205386,2.424072032569676,2404,1223,4060,22.726759756577227,2.6207862073568804,382.5940901481194
106,1.0,0.5902097902097903,411.15638787171775,2.584187614706383,2358,1249,4113,27.762420846793976,3.0283469371900846,380.36562008773575
107,1.0,0.5948717948717949,414.138525790912,2.4985796890554344,2406,1258,4112,24.284831929228073,2.518494586391691,387.3351992752942
108,1.0,0.6051282051282051,403.48393078218334,2.3664060786410133,2401,1232,4066,21.340718927105367,2.076141680730029,380.06707017434775
109,1.0,0.6018648018648018,409.6956044114754,2.397031800467183,2399,1262,4087,22.856355552606185,2.389150985897771,384.4500978729729
110,1.0,0.6004662004662005,414.00022862624115,2.461736962539183,2413,1261,4100,24.418057570256217,2.7011532013595163,386.8810178546244
111,1.0,0.5827505827505828,405.46782773235486,2.376556595753641,2378,1228,4088,20.079392065898638,1.899198620590397,383.48923704586497
112,1.0,0.6004662004662005,414.4698852901971,2.5454213706011655,2373,1230,4107,26.734384337735285,3.228758546024629,384.5067424064384
113,1.0,0.5944055944055944,402.1669584273028,2.4325129623021815,2381,1258,4116,22.725554402442228,2.060521296542451,377.38088272831885
114,1.0,0.5962703962703962,416.3462046487312,2.4054129734540615,2405,1234,4082,23.67845604515135,2.36884033076817,390.2989082728124
115,1.0,0.5916083916083916,417.9504713694819,2.483313352549227,2401,1234,4080,24.038938281894655,2.494359131165608,391.4171739564218
116,1.0,0.6027972027972028,407.91999597597845,2.394457143361716,2392,1258,4101,20.086665475383562,2.1431288949800393,385.69020160561524
117,1.0,0.6116550116550117,394.4420774839591,2.356966875496079,2376,1237,4064,19.778143937886465,1.8978602778976723,372.7660732681754
118,1.0,0.600932400932401,406.1031480031073,2.4236675388520257,2374,1244,4073,23.45253200252253,2.30948565307263,380.3411303475117
119,1.0,0.6032634032634032,411.86186924139537,2.421730975215921,2371,1245,4104,23.557452745536196,2.288993722990955,386.01542277286796
120,1.0,0.6027972027972028,407.83584791363273,2.4168464849534557,2368,1255,4099,23.731702686679608,2.2541570466951755,381.84998818025736
121,1.0,0.5976689976689976,401.9788471066112,2.419665302505712,2338,1221,4085,22.614296656810144,2.50320244456976,376.86134800523064
122,1.0,0.5981351981351981,410.01061305432887,2.4795861535556356,2405,1301,4112,24.873987395247855,2.429493517507804,382.70713214157354
123,1.0,0.6191142191142192,408.2002636061623,2.373176262731267,2428,1268,4093,21.312010749761164,2.1222223546487458,384.7660305017524
124,1.0,0.5813519813519814,410.9859392500213,2.456549588864808,2427,1261,4080,23.469371307594216,2.3054407866313196,385.2111271557976
125,1.0,0.5878787878787879,405.11083453683574,2.395618305052382,2412,1259,4082,21.659935309452322,2.1843764740861222,381.266522753298
126,1.0,0.5864801864801865,404.01255150756833,2.4041214055426012,2396,1273,4105,21.695458585728087,2.497387697021773,379.81970522481816
127,1.0,0.5874125874125874,405.24502183779276,2.4118376512548823,2396,1261,4096,22.052564783408492,2.0448516392253553,381.14760541516034
128,1.0,0.5906759906759906,408.9166499366838,2.433356639287687,2392,1291,4121,22.56696275130338,1.9764488279106438,384.3732383574702
129,1.0,0.5953379953379954,395.9309483095768,2.362187801945096,2367,1231,4053,19.391617492264036,2.08319593549953,374.4561348818126
130,1.0,0.5925407925407925,409.76039674195005,2.436207548299961,2427,1268,4096,22.4635247171787,2.513695722110957,384.78317630266025
131,1.0,0.5916083916083916,408.54777428433573,2.4373669968239127,2398,1239,4087,24.36092644018171,2.303976086126014,381.882871758028
132,1.0,0.600932400932401,397.0420751457613,2.3849397323194323,2352,1239,4067,21.829599107792667,2.1047714335925054,373.10770460437453
133,1.0,0.5972027972027972,412.8278174040225,2.391249048541092,2435,1273,4102,21.174253636142485,2.213999690590298,389.4395640772899
134,1.0,0.5962703962703962,408.969487906581,2.390298458978306,2396,1240,4068,22.699598352330554,2.3256386581799857,383.9442508960706
135,1.0,0.5874125874125874,405.9371107009158,2.36557949894578,2382,1248,4094,20.319459255763242,2.3003325021318535,383.31731894302175
136,1.0,0.6219114219114219,403.121321613368,2.433677744273476,2364,1243,4093,22.97404571336794,2.3465123484835537,377.80076355151675
137,1.0,0.6158508158508158,412.31845618198656,2.4733614822106693,2395,1271,4100,26.085789276447013,2.619888074812117,383.61277883072705
138,1.0,0.5990675990675991,404.87555052682677,2.4659447808282535,2370,1241,4106,25.039055622426737,2.403607653220633,377.4328872511784
139,1.0,0.607925407925408,422.53470619647464,2.509057522558321,2388,1261,4088,26.846644380010403,2.9826821198750593,392.70537969658824
140,1.0,0.5986013986013986,406.4789063360662,2.4123706218391754,2394,1266,4091,21.99523833685623,2.0941588282446366,382.38950917096537
141,1.0,0.5892773892773893,411.3372291692075,2.4140010361196884,2365,1242,4100,23.461293419915773,2.389007513846647,385.4869282354448
142,1.0,0.5920745920745921,412.69555393532056,2.403926289088086,2397,1263,4089,23.683354791595843,2.271705093179565,386.7404940505468
143,1.0,0.5888111888111888,409.8271178020272,2.3876344458740437,2429,1288,4082,21.49221767579039,2.0326163987438224,386.30228372749343
144,1.0,0.5892773892773893,399.034611342947,2.3834328866864896,2411,1262,4079,20.08990024706657,2.634873620147488,376.3098374757324
145,1.0,0.6163170163170163,407.30004157631134,2.3663443242648303,2382,1206,4048,22.065847443399257,2.115251372108747,383.1189427608038
146,1.0,0.600932400932401,414.64017206718125,2.563309365861944,2385,1290,4140,28.281705103987264,3.253305172548634,383.10516179064564
147,1.0,0.5953379953379954,414.499499692348,2.541670088740112,2380,1253,4099,26.232577284223495,2.740219044368741,385.5267033637551
148,1.0,0.5948717948717949,414.51187211329216,2.3822515788760854,2420,1235,4075,21.261734760290814,2.5048798478777616,390.7452575051237
149,1.0,0.5846153846153846,402.2704004641365,2.433123751676,2373,1242,4088,23.341008198021896,2.099750778567703,376.8296414875468
150,1.0,0.6135198135198136,405.685055983746,2.415292672456795,2392,1268,4088,23.315524151021698,1.7698691147704426,380.5996627179542
151,1.0,0.6065268065268066,411.39023475785257,2.3785360257879207,2403,1259,4074,22.338731190427325,2.149275861467857,386.9022277059573
152,1.0,0.5953379953379954,414.74456832666493,2.441722699299848,2411,1242,4091,22.81136519805661,2.318008442047391,389.61519468656223
153,1.0,0.6013986013986014,417.90730621305653,2.4860902709932793,2433,1278,4104,23.283882620953918,2.7876101432524396,391.8358134488504
154,1.0,0.5710955710955711,425.88978944489077,2.566483221591583,2410,1266,4126,27.496781681379524,3.522284137709255,394.8707236258026
155,1.0,0.6051282051282051,416.91037454422695,2.449487204356458,2403,1257,4089,25.366255600905827,2.2331578884267933,389.31096105489434
156,1.0,0.6032634032634032,416.8581053667775,2.50003392757859,2409,1246,4088,24.994858174455107,2.89518206047651,388.9680651318463
157,1.0,0.578088578088578,413.58675926712544,2.4578234471332343,2412,1301,4127,23.966798150965776,2.2974659392870795,387.32249517687353
158,1.0,0.607925407925408,411.4775054162399,2.467304241163723,2373,1233,4093,27.141132659130744,2.8067965826498327,381.52957617445986
159,1.0,0.6046620046620047,403.69997171848854,2.3924718244369445,2386,1271,4063,22.184469903157343,2.0520102201975194,379.4634915951342
160,1.0,0.5883449883449884,409.7564418147968,2.3897263878556187,2421,1272,4065,22.13221469164611,2.4406242818165276,385.18360284133416
161,1.0,0.6018648018648018,414.387933281663,2.4095044382476796,2382,1237,4094,22.97840220120932,2.3120254660061312,389.09750561444815
162,1.0,0.6055944055944056,416.28673280875404,2.5001829872720793,2396,1251,4090,26.043151882677552,2.852104340888806,387.3914765851902
163,1.0,0.6088578088578088,412.91159510320966,2.4086552799159837,2417,1282,4106,22.638692014878398,2.3926907153803323,387.88021237295135
164,1.0,0.5883449883449884,401.11575514910703,2.406435884187975,2400,1258,4080,20.476421790030038,2.151423231412188,378.48791012766486
165,1.0,0.600932400932401,414.5973048814085,2.444303977477493,2418,1276,4096,23.92082614751314,2.1685101857047195,388.5079685481918
166,1.0,0.586013986013986,419.2937216406811,2.5071430307777547,2433,1274,4108,24.115505552583542,2.6482436046394993,392.52997248345827
167,1.0,0.600932400932401,415.32959765677634,2.397751263059957,2448,1271,4072,20.4010651854231,2.412768063864575,392.5157644074889
168,1.0,0.6083916083916084,417.2439500988136,2.426537091650504,2424,1295,4121,24.675301474444765,2.7715932053361936,389.7970554190338
169,1.0,0.5958041958041959,415.6994156448219,2.445138021619446,2405,1250,4063,25.184863506283744,2.1728867976376756,388.3416653408999
170,1.0,0.6107226107226107,415.61930648008905,2.476421090322217,2368,1246,4093,23.18958087347358,2.7453038377509946,389.6844217688647
171,1.0,0.6121212121212121,409.600049635915,2.456594454366269,2349,1229,4084,25.431411781193663,3.29451937744156,380.8741184772791
172,1.0,0.6093240093240093,404.91264469280327,2.5034142815297367,2351,1228,4076,26.12492216062765,2.318224649974703,376.4694978822024
173,1.0,0.606993006993007,415.85290735433085,2.4544436703886543,2402,1250,4077,24.06522990245462,2.4929531931177307,389.2947242587586
174,1.0,0.6032634032634032,416.01041580208584,2.4819251788146124,2388,1248,4106,25.67213054329514,2.49477875178137,387.84350650700964
175,1.0,0.6018648018648018,403.3962875273364,2.3924564881859,2377,1232,4072,22.1370638823143,2.0389992718084797,379.2202243732155
176,1.0,0.593939393939394,401.3308640294074,2.398865941289046,2366,1243,4087,20.499349468141713,1.9782197210218762,378.85329484024567
177,1.0,0.6083916083916084,414.12603410425663,2.5307604101343864,2391,1264,4128,26.74108093666426,3.231166662725621,384.1537865048661
178,1.0,0.5673659673659673,410.60438697838623,2.42501414636462,2418,1270,4123,21.37468147083425,2.1186802930958395,387.11102521445594
179,1.0,0.6107226107226107,400.7731552829336,2.420446586800529,2367,1245,4090,23.75595886173495,2.037255218368015,374.9799412028313
180,1.0,0.6,403.32860691337726,2.4061066171026213,2361,1225,4095,21.479816157376728,2.6197176680594536,379.2290730879401
181,1.0,0.607925407925408,410.10890204359,2.385595554258943,2419,1251,4083,21.31054928729531,2.1844098976520656,386.6139428586429
182,1.0,0.6139860139860139,407.0693970483038,2.4594106453804137,2382,1260,4109,24.374687155044477,2.5972697391630732,380.0974401540958
183,1.0,0.5948717948717949,408.8130663952989,2.4410460713285738,2409,1259,4126,22.70569671392276,2.602330498685168,383.50503918269277
184,1.0,0.6041958041958042,419.4129489680757,2.483028499083342,2425,1269,4132,23.729655903249736,2.5214126868193163,393.16188037800623
185,1.0,0.6,405.25712791722117,2.4721494914376465,2380,1273,4116,22.99016422904154,2.6304203392598238,379.63654334892055
186,1.0,0.6149184149184149,417.6962867092403,2.5306157138610144,2363,1218,4093,28.229250716193476,2.46921182631178,386.99782416673486
187,1.0,0.6018648018648018,416.5674125641576,2.594116921214724,2344,1239,4119,26.50053145790431,3.7784446544972545,386.28843645175783
188,1.0,0.5986013986013986,420.6284148647615,2.5354009034945553,2412,1283,4144,26.565149049724315,3.0557355863859597,391.00753022865257
189,1.0,0.5874125874125874,401.8052956041878,2.3893416050978713,2387,1254,4111,19.181971415718422,2.313099916133197,380.31022427233626
190,1.0,0.606993006993007,420.9739930482263,2.450616098778397,2425,1283,4109,24.897228975257736,2.4148498845984014,393.66191418836956
191,1.0,0.5948717948717949,396.79810377259025,2.368965995945299,2372,1238,4078,19.160854585782708,2.0311176377200413,375.6061315490887
192,1.0,0.5948717948717949,408.03014664140665,2.4042136445874793,2406,1271,4097,21.76770348206017,2.3392917007637015,383.92315145858225
193,1.0,0.5948717948717949,423.89282569295887,2.567229411426019,2403,1248,4107,26.957818389594923,3.5172257071676323,393.4177815961964
194,1.0,0.6060606060606061,415.3494408219259,2.462398996462409,2397,1259,4103,26.263727835852183,2.8252488286278115,386.26046415744617
195,1.0,0.6055944055944056,414.8940655669623,2.5507509450945274,2399,1243,4097,25.799773197078338,3.0197194094085016,386.07457296047505
196,1.0,0.5874125874125874,413.7000952734633,2.4279971311812374,2380,1236,4092,24.77794534622243,2.8333523027827923,386.08879762445923
197,1.0,0.5892773892773893,408.94338532084896,2.473516249181367,2423,1264,4127,23.816982829266095,2.3693054696949285,382.75709702188675
198,1.0,0.5995337995337995,412.92954080495554,2.483744154558157,2400,1252,4103,23.86259031078801,2.4903046513099554,386.57664584285834
199,1.0,0.6139860139860139,426.74410608685463,2.5280673213430815,2441,1293,4128,25.47262513726889,3.005842687009495,398.2656382625768
200,1.0,0.6013986013986014,406.24393651858276,2.3388064188090727,2369,1189,4041,20.215200463060015,2.386698955373529,383.6420371001495
201,1.0,0.600932400932401,408.61713730318854,2.4661814828779662,2381,1241,4095,24.15251234573893,2.7294196327572644,381.73520532469206
202,1.0,0.5902097902097903,407.41795778993514,2.427666362271953,2395,1216,4078,21.50407056096904,2.4240320433035576,383.48985518566315
203,1.0,0.5818181818181818,409.1894916882388,2.441099462614783,2393,1259,4132,22.317463525094066,2.0162490755328215,384.8557790876156
204,1.0,0.5902097902097903,411.60028776602235,2.4104820736760213,2398,1263,4112,22.764073730745167,2.5701152151953135,386.2660988200831
205,1.0,0.6037296037296037,410.33475278754196,2.4260661156342667,2361,1222,4092,23.53325981785326,2.451846425985959,384.34964654370214
206,1.0,0.6121212121212121,414.2912852116867,2.4657864928302704,2416,1270,4088,22.792508307106086,2.380102437757493,389.1186744668225
207,1.0,0.6139860139860139,401.6086065804936,2.3519212414571737,2414,1249,4079,18.78385559296622,2.1512993786148336,380.6734516089127
208,1.0,0.6093240093240093,413.36165471723365,2.4590703085445917,2415,1263,4096,23.909177648844008,2.816343442911135,386.6361336254788
209,1.0,0.5827505827505828,403.03788843355665,2.4314972346934973,2408,1292,4129,22.168894334712892,1.8129712302830976,379.0560228685614
210,1.0,0.5953379953379954,400.5370223632542,2.44351292575544,2393,1250,4104,22.357190296199636,1.9965150435914516,376.1833170234637
211,1.0,0.600932400932401,412.7356621290006,2.436522445788824,2388,1246,4087,24.769889699186145,2.228176714870458,385.7375957149444
212,1.0,0.5967365967365967,408.2685339046065,2.4441078935083542,2383,1246,4098,23.80641368956493,2.6987985092126596,381.7633217058292
