,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.38741258741258744,0.3910950661853189,409.4108091506281,2.5530357318515406,2449,1312,4159,10.658227155549932,2.812928612186941,395.93965338289087
1,0.4027972027972028,0.4074074074074074,417.94473623025993,2.5719520742102313,2495,1309,4120,10.680973528198367,2.860439698900406,404.4033230031602
2,0.3916083916083916,0.3869047619047619,412.0901393197575,2.453648336146582,2491,1325,4171,8.365903927383522,2.4255741614424595,401.29866123093234
3,0.39766899766899766,0.38686987104337633,419.10766087890136,2.5611994838283185,2474,1309,4161,10.616617268030874,2.863410608166811,405.6276330027039
4,0.3958041958041958,0.4075382803297998,434.05137157811356,2.452126926245455,2558,1332,4153,9.346909949738787,2.492716822406669,422.21174480596784
5,0.4065268065268065,0.43463302752293576,410.88921929530295,2.492192524043215,2479,1293,4147,9.834924951375728,2.609213157356599,398.4450811865703
6,0.41305361305361304,0.3600451467268623,408.00194160642366,2.40973037531956,2467,1295,4122,8.590042930979411,2.152195305912088,397.2597033695324
7,0.37948717948717947,0.40417690417690416,424.7738316951897,2.5274940530475436,2503,1316,4148,10.036861055953802,3.0746598823582443,411.66231075687784
8,0.41072261072261074,0.40749148694665155,410.36475781442255,2.4465186923220665,2500,1329,4142,9.226694211503354,2.5680514867777657,398.57001211614164
9,0.3883449883449883,0.43577430972388953,408.67627086600356,2.4389325988689814,2475,1305,4096,8.987144823124837,2.161432432373289,397.52769361050554
10,0.386013986013986,0.4082125603864734,418.5621276990477,2.5217546609255574,2496,1337,4169,9.919023155956408,2.5945408480682732,406.04856369502426
11,0.39207459207459205,0.4161712247324614,417.66522436210425,2.5706682553552063,2473,1314,4145,10.528172051716904,2.799403407864596,404.33764890252314
12,0.39533799533799535,0.4186320754716981,410.19258453240394,2.489401089788123,2479,1283,4120,9.772130557885326,2.243783669677295,398.1766703048414
13,0.42843822843822843,0.41458106637649617,408.5760335483199,2.432761034769753,2489,1320,4151,8.856259409942371,2.2641360143760085,397.4556381240024
14,0.40745920745920744,0.43363844393592677,411.33962465263886,2.5331731547713567,2452,1283,4120,10.744082406014707,2.6261409151090036,397.9694013315144
15,0.393006993006993,0.4045077105575326,416.6080243022779,2.4516041698397077,2515,1317,4134,8.816693054430399,2.5272520573583748,405.26407919048995
16,0.41864801864801865,0.4398663697104677,424.2085793012938,2.500037006859916,2502,1307,4137,9.631807965471083,2.6131990957875044,411.9635722400351
17,0.38461538461538464,0.3806060606060606,419.34698244020416,2.5060501810101927,2528,1324,4121,8.804740580155164,2.888919316357023,407.6533225436919
18,0.4083916083916084,0.4121004566210046,409.8688083062139,2.4321855837124957,2479,1323,4149,8.988560489926106,2.3190907387731228,398.56115707751496
19,0.39254079254079255,0.4002375296912114,417.1077218948001,2.4525891196683904,2492,1311,4148,8.375900180520665,2.4707890873188214,406.26103262696046
