,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.5836829836829837,0.7875399361022364,411.19852542844404,2.523859019412855,2391,1272,4132,21.07633843630002,2.722504203237352,387.399682788906
1,0.6004662004662005,0.8105590062111802,419.8975671511897,2.5518761278907562,2434,1292,4104,21.494000464216168,2.586653438320967,395.81691324865227
2,0.5878787878787879,0.7977795400475813,408.6721421449197,2.431015001028167,2425,1284,4141,17.161122356990173,2.1524126776142505,389.3586071103153
3,0.5995337995337995,0.7978227060653188,419.08349192313585,2.527490870011114,2407,1266,4124,21.45329741414539,2.7420007825162185,394.8881937264749
4,0.5813519813519814,0.7987169206094628,425.00428937716083,2.428215820247183,2473,1289,4112,17.88246620681662,2.4052036362283213,404.7166195341158
5,0.606993006993007,0.804147465437788,405.58445899224137,2.464293617954847,2393,1254,4114,18.986474363980584,2.6321751947387577,383.9658094335223
6,0.6037296037296037,0.7853281853281854,407.6771576217101,2.3929068109744014,2411,1264,4100,17.76731020285028,2.2061892905997427,387.7036581282608
7,0.5836829836829837,0.805111821086262,421.37395008303787,2.497504573458796,2429,1275,4115,20.516400604826117,2.976852912409642,397.88069656580296
8,0.5771561771561772,0.8045234248788369,407.8775462776395,2.4225042816058537,2433,1291,4112,17.370466705904416,2.591728231602071,387.9153513401333
9,0.6163170163170163,0.7927382753403933,411.33133852314586,2.412197429900339,2417,1260,4058,18.239240727795064,2.095571277721148,390.9965265176301
10,0.5897435897435898,0.7944664031620553,418.49506582853587,2.491428589459657,2428,1295,4132,19.666767125480455,2.756889602750711,396.07140910030546
11,0.6023310023310023,0.7972136222910217,418.92171283207875,2.548579017933036,2419,1289,4123,20.983228227792655,2.7923158775056085,395.1461687267818
12,0.5986013986013986,0.8193146417445483,408.9945342037568,2.4636185789907405,2409,1256,4098,19.30092467829989,2.2180218171400883,387.47558770831654
13,0.6,0.7839937839937839,402.1379510088363,2.4072724094586455,2405,1273,4108,17.079433244994682,2.2395022695697726,382.8190154942719
14,0.6172494172494173,0.790785498489426,410.6804232672371,2.5071688367996208,2379,1246,4094,21.360072646558265,2.3980712183414683,386.92227940233636
15,0.627972027972028,0.8106904231625836,408.41652006389995,2.426873671014543,2418,1280,4102,18.88834846333737,2.482363544792723,387.04580805577075
16,0.6093240093240093,0.7949502677888294,420.4119942769184,2.465992432850599,2429,1260,4099,18.800764000008073,2.667399398940956,398.9438308779696
17,0.5995337995337995,0.812597200622084,415.3530119367292,2.486578710902848,2454,1294,4105,18.648910601084243,2.674739701025814,394.0293616346197
18,0.5846153846153846,0.773524720893142,407.093849349266,2.4165807808313997,2426,1287,4120,17.440292480010914,2.3773446142735932,387.2762122549824
19,0.5944055944055944,0.7866666666666666,410.3160543413083,2.4223024191034566,2395,1274,4118,18.70466955060437,2.2852492785398426,389.3261355121645
20,0.6037296037296037,0.7984555984555984,406.086027818724,2.473431034661166,2402,1263,4116,19.606425751093504,2.111036690397479,384.36856537723344
21,0.6121212121212121,0.7958872810357959,409.54625353627443,2.426100546559649,2402,1270,4108,18.565998336435356,2.1185216471465296,388.8617335526922
22,0.5813519813519814,0.8083400160384924,410.73377029016456,2.4628175111482413,2417,1272,4111,17.656729443900762,2.5326213195739316,390.5444195266911
23,0.5967365967365967,0.7875,413.5264287141416,2.4454574951937857,2433,1259,4086,18.985337028969397,2.5150290395912394,392.0260626455806
24,0.6018648018648018,0.7924089852827265,414.9318116957578,2.442370379565633,2409,1286,4143,20.21190590879264,2.718748223352799,392.00115756361424
25,0.5990675990675991,0.7937743190661478,400.34996450947995,2.4192604337113495,2413,1252,4096,18.480004587938094,2.3226716931593456,379.54728822838274
26,0.5976689976689976,0.7886115444617785,407.6285324520922,2.476076020414706,2421,1272,4108,18.224810643533875,2.473857467689866,386.9298643408679
27,0.6111888111888112,0.8161708619374524,407.4086385223885,2.51162440351636,2388,1288,4114,21.147824432345757,2.3387499440511426,383.922064145992
28,0.5864801864801865,0.7893481717011129,404.11423000226085,2.427268530752001,2390,1273,4120,18.671549237183942,2.723931761887066,382.7187490031898
29,0.6051282051282051,0.8043143297380585,414.14541799455276,2.4113390289435936,2423,1293,4136,17.774834183411393,1.8294186048167937,394.54116520632505
30,0.593939393939394,0.804552590266876,409.2276421921799,2.3529657852386383,2436,1261,4095,15.781634323541912,2.582481741342198,390.86352612729615
31,0.5981351981351981,0.7778643803585347,411.34170430085777,2.4144157242910422,2449,1281,4124,17.010001889257296,2.3419848756259714,391.9897175359748
32,0.627039627039627,0.8260223048327138,407.73069333528946,2.412537317171205,2416,1282,4114,18.7817936423967,1.9995204890106597,386.94937920388173
33,0.6023310023310023,0.7933436532507739,410.8295924350061,2.4491566196645764,2450,1313,4123,17.559329575606135,2.1891800193523516,391.0810828400489
34,0.6,0.8073038073038074,405.9128487813138,2.438213371857448,2371,1251,4084,18.67921774439478,2.570489373568951,384.663141663348
35,0.6158508158508158,0.7819833459500378,406.5135102310561,2.36863542437717,2454,1269,4099,15.425865550130471,1.7520058500026336,389.3356388309227
36,0.6083916083916084,0.7946360153256705,420.06607635916066,2.4251934731826936,2442,1266,4110,19.663360633694474,2.167125835826585,398.2355898896394
37,0.5911421911421911,0.8004731861198738,398.892463222296,2.4115934345410617,2436,1290,4087,17.245075563920132,2.148552547934217,379.4988351104422
38,0.620979020979021,0.8025525525525525,406.17479866205275,2.46624657251148,2400,1254,4093,20.746264395704543,2.627803108157976,382.80073115819135
39,0.6088578088578088,0.8154670750382849,410.2262238105034,2.4950825578412563,2413,1282,4121,20.80088790236932,2.1883209543916498,387.2370149537432
40,0.6023310023310023,0.7871517027863777,405.3582147082022,2.4005372498879978,2404,1272,4088,17.227808019168048,2.149882127709403,385.9805245613253
41,0.5906759906759906,0.8011049723756906,400.99620705081486,2.401122000366948,2382,1232,4065,17.287689123305903,2.1194600473462812,381.5890578801636
42,0.6153846153846154,0.8083333333333333,404.5644460505718,2.464173198107762,2402,1280,4118,19.921560587790133,2.3371583463194243,382.3057271164625
43,0.6074592074592075,0.7989255564082886,412.19360706861585,2.478703912603249,2450,1301,4128,18.533186510256353,2.6281858358938384,391.03223472246606
44,0.6046620046620047,0.7848882035466461,395.50453157950005,2.3640116729297107,2392,1270,4085,16.750604188191218,2.1588694931476513,376.595057898162
45,0.5916083916083916,0.793538219070134,398.22071656619016,2.4222038447784393,2377,1274,4102,17.79453145756171,2.2121670439948953,378.2140180646341
46,0.5981351981351981,0.8098207326578332,407.2541782007898,2.4267469489609987,2388,1239,4073,18.690605063076283,2.184777095958482,386.37879604175527
47,0.5972027972027972,0.8188914910226386,410.63933577979105,2.36038669647262,2413,1249,4078,16.806223168082823,2.490321613290408,391.34279099841854
48,0.6088578088578088,0.8131699846860643,413.33121323924627,2.4022151791694397,2453,1290,4110,16.732635250745275,2.5473001881968154,394.0512778003051
49,0.5696969696969697,0.8150572831423896,397.20923689284047,2.398060234132367,2422,1258,4088,15.562904142042957,2.094154225132751,379.55217852566636
50,0.593939393939394,0.7974882260596546,397.08932004533943,2.3787720209491603,2405,1283,4107,15.365148151959895,2.2270756842423416,379.4970962091365
51,0.6032634032634032,0.8052550231839258,407.92861530985084,2.4405828400557543,2423,1265,4112,17.523861207025067,2.2365105619907815,388.16824354083576
52,0.6004662004662005,0.8214285714285714,414.14295053901435,2.4872925344367505,2419,1278,4105,18.83397630063787,3.0868090869319276,392.2221651514447
53,0.6051282051282051,0.8073959938366718,413.4625643965977,2.4310196250415803,2443,1309,4112,18.8125326940433,2.485215935702907,392.1648157668523
54,0.5958041958041959,0.8067292644757433,392.83783407724593,2.3795666851310564,2372,1259,4103,15.080348064290268,2.3728103479403595,375.3846756650154
55,0.6116550116550117,0.8117378048780488,411.9720867335532,2.3810818047378204,2449,1282,4098,16.06865775808856,1.9397305456356395,393.96369842982926
56,0.5981351981351981,0.7926734216679657,405.5947772539124,2.368908344052272,2415,1252,4078,16.530078931390957,2.4543428147293844,386.61035550779235
57,0.586013986013986,0.8082736674622116,392.59895890319507,2.4313408733758703,2397,1264,4079,17.52642236091845,2.539312106413745,372.5332244358629
58,0.578088578088578,0.7983870967741935,407.8432323403826,2.4198206927346555,2437,1270,4077,16.282819210181067,2.3103862224074083,389.25002690779394
59,0.6149184149184149,0.8036391205458681,411.04903371981226,2.3235752338514306,2436,1248,4059,15.52445987371383,2.0884397911365236,393.4361340549626
60,0.6065268065268066,0.8093774019984628,413.185128075554,2.3873917834539813,2449,1247,4091,16.796991816382505,2.4065253969693146,393.9816108622026
61,0.5869463869463869,0.8038125496425734,403.0181293185165,2.421090099990473,2425,1286,4102,17.268813852608265,2.19323187308564,383.55608359282195
62,0.6242424242424243,0.7998506348020911,406.0188026382109,2.437938293873179,2433,1288,4108,18.230168175866112,2.6496554414425506,385.13897902090287
63,0.5888111888111888,0.7767220902612827,407.6517068202785,2.3443122418474225,2465,1296,4100,13.851679466613438,1.882724766329465,391.9173025873345
64,0.5986013986013986,0.8099688473520249,409.6268646845507,2.556406734635871,2419,1299,4123,20.171629689944478,3.107084258226714,386.34815073638083
65,0.6074592074592075,0.7989255564082886,405.3839103098288,2.3954162067237066,2440,1294,4104,16.8980152584013,2.2687232598039855,386.2171717916232
66,0.5925407925407925,0.7883556254917388,421.1857834788214,2.552857697400531,2439,1283,4131,19.82271758047257,2.555976849878659,398.80708904847114
67,0.606993006993007,0.793394777265745,423.0615018628007,2.491196872457678,2456,1298,4126,19.980775929100318,2.6913786604341836,400.38934727326733
68,0.5962703962703962,0.8076622361219703,413.2212645454474,2.376258926799267,2445,1281,4083,16.492049251530283,2.1709353644523626,394.5582799294659
69,0.6167832167832168,0.783068783068783,415.6556919005977,2.5017380043800146,2429,1256,4092,20.075942871293034,2.533676578221601,393.0460724510828
70,0.5948717948717949,0.799373040752351,416.4747043172433,2.4847375089918704,2446,1277,4101,19.080995101730295,2.344098129954406,395.0496110855567
71,0.5878787878787879,0.8065027755749405,402.4166445741063,2.434087531873304,2395,1253,4099,17.343671731632412,2.533121137738762,382.53985170473516
72,0.6093240093240093,0.7995409334353482,412.683175583363,2.461661812360559,2435,1282,4110,19.524515277402504,2.537051626666945,390.62160867929316
73,0.5869463869463869,0.812549642573471,409.65619031017906,2.4311769700726478,2458,1275,4104,18.726390401188215,2.441215157349934,388.4885847516392
74,0.5976689976689976,0.7893915756630265,418.38283635992497,2.473639427466246,2424,1248,4085,19.053971055763842,2.4721173408413137,396.85674796331966
75,0.5925407925407925,0.7930763178599528,412.9989590148079,2.3982661282640123,2460,1266,4111,16.930610068948493,2.2840130238978853,393.7843359219611
76,0.5986013986013986,0.8014018691588785,416.8858432210466,2.495397524664912,2440,1264,4103,20.13792003885808,3.0421823309722797,393.7057408512173
77,0.5878787878787879,0.7914353687549563,410.04914786259775,2.4537692282350734,2448,1316,4144,17.769706863993818,2.308386318276873,389.9710546803268
78,0.5869463869463869,0.8061953931691819,405.5938060841937,2.4543940503474366,2411,1265,4117,17.895182309189767,2.494315036773034,385.20430873823267
79,0.6275058275058275,0.8001485884101041,397.6796394904765,2.3775315485073105,2451,1269,4074,12.764319880385628,2.027610562024244,382.88770904806773
80,0.6,0.7995337995337995,420.8847099429043,2.556385900169694,2459,1290,4144,20.845361656100557,2.806870309650135,397.2324779771535
81,0.5958041958041959,0.8012519561815337,406.97537433805763,2.414581818478688,2470,1287,4130,15.60715785583567,2.299406419208751,389.0688100630134
82,0.6004662004662005,0.7903726708074534,415.83309698548027,2.5190219671544445,2432,1249,4100,19.813316785544796,2.290538031581453,393.7292421683555
83,0.5934731934731935,0.7941869599371564,406.44885487948494,2.5185586064068017,2377,1262,4114,19.17306100263451,2.7409043150753605,384.5348895617751
84,0.6013986013986014,0.8015503875968992,407.68449244447675,2.4518549644223735,2462,1311,4106,17.91914100787638,2.349121998753977,387.41622943784637
85,0.593006993006993,0.8113207547169812,422.5264355402924,2.4259086275994233,2456,1282,4137,18.216783239962666,2.410047965466312,401.89960433486306
86,0.600932400932401,0.8029480217222653,404.635746709058,2.4246494955801223,2432,1275,4097,17.40114611243682,2.2101153800857873,385.02448521653696
87,0.5818181818181818,0.8108974358974359,407.2374973455204,2.451311396909652,2390,1270,4123,18.310892814992137,2.1665722550791147,386.76003227545027
