,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.5836829836829837,1.0,410.0141104863453,2.51379363654461,2368,1262,4123,23.788487246567566,2.709158237390349,383.51646500238667
1,0.6004662004662005,1.0,418.95776265936377,2.544490129818984,2409,1278,4092,23.960686452343335,2.584285458938594,392.4127907480817
2,0.5878787878787879,1.0,404.2268944803972,2.420395212767707,2396,1266,4125,19.364762262190272,2.1328813338859565,382.72925088432083
3,0.5995337995337995,1.0,417.5938176779447,2.5229028238567817,2385,1256,4119,23.9280723749279,2.729916142142666,390.93582916087496
4,0.5813519813519814,1.0,423.4357273808177,2.4217913071360906,2452,1277,4103,20.097214220882034,2.397319951566398,400.9411932083691
5,0.606993006993007,1.0,404.97873071860806,2.456203721656781,2369,1240,4108,21.52994456542589,2.62816511068663,380.8206210424961
6,0.6037296037296037,1.0,405.98150556414333,2.3896845032399066,2386,1255,4094,19.923311452009354,2.1365065749631156,383.921687537171
7,0.5836829836829837,1.0,421.66187570057446,2.4909707853733183,2408,1264,4109,22.79862910980376,2.9771993216248154,395.886047269147
8,0.5771561771561772,1.0,406.01260616987923,2.4125898749423804,2409,1276,4100,19.749784322233374,2.584469832954669,383.67835201469103
9,0.6163170163170163,1.0,409.98178765706575,2.407000733170008,2394,1249,4051,20.76513859771243,2.0911825231480505,387.12546653620586
10,0.5897435897435898,1.0,415.77814322807245,2.483463563051323,2401,1286,4121,22.334795443276334,2.740218329638874,390.7031294551578
11,0.6023310023310023,1.0,415.1319925028497,2.5373105758101415,2389,1274,4111,23.6570398749746,2.7744699679660094,388.7004826599106
12,0.5986013986013986,1.0,407.90867864824384,2.4594415772484775,2393,1245,4087,21.232762551776524,2.2150197692322253,384.4608963272345
13,0.6,1.0,401.95753427245864,2.4010919321215507,2394,1265,4103,19.02825746899434,2.315241868655528,380.61403493480884
14,0.6172494172494173,1.0,413.2025722909606,2.497851880557873,2365,1237,4089,23.84979408329462,2.4049982292995367,386.94777997836513
15,0.627972027972028,1.0,405.68910643439375,2.4151556619665606,2399,1269,4092,21.002330116537273,2.460164985268837,382.22661133258845
16,0.6093240093240093,1.0,419.2974558466948,2.460918742475222,2408,1251,4092,21.030394629789658,2.6095213962571466,395.65753982064825
17,0.5995337995337995,1.0,413.0394398330944,2.476778255857355,2428,1285,4096,20.84529556037135,2.7206821101919885,389.473462162532
18,0.5846153846153846,1.0,403.84337000384977,2.4047760563066585,2389,1272,4108,20.16022335104646,2.3072712714778447,381.37587538132664
19,0.5944055944055944,1.0,408.37435467212873,2.4138772870658465,2371,1260,4108,21.19224380338842,2.2748904730482233,384.90722039569255
20,0.6037296037296037,1.0,403.6875923412808,2.4679664079016925,2377,1254,4109,22.19459850594315,2.0955461561752577,379.39744767916295
21,0.6121212121212121,1.0,408.6976057732181,2.4202433402162105,2386,1266,4103,21.187252849902706,2.2104019021981727,385.299951021116
22,0.5813519813519814,1.0,410.28053434483616,2.4598464460882283,2398,1264,4105,19.819324712551087,2.6328097249820273,387.82839990730423
23,0.5967365967365967,1.0,411.81332127399526,2.4348429176015256,2405,1242,4073,21.57669880689521,2.5068715260848657,387.7297509410149
24,0.6018648018648018,1.0,413.89047925750293,2.436649339942672,2387,1274,4135,22.735858640349967,2.7162679987141103,388.438352618441
25,0.5990675990675991,1.0,397.1738374036234,2.413487482522391,2386,1241,4088,20.971425829315248,2.313560527426189,373.88885104688217
26,0.5976689976689976,1.0,404.76405640891545,2.464823901615942,2395,1247,4092,20.604443671882287,2.4565944670075117,381.70301827002487
27,0.6111888111888112,1.0,406.6425025435151,2.504542435312127,2371,1278,4107,23.098089867959434,2.3333481481659875,381.21106452739065
28,0.5864801864801865,1.0,402.6734195249745,2.420865269490615,2367,1262,4113,21.051937285376365,2.7139795725097184,378.90750266708835
29,0.6051282051282051,1.0,412.4560127474808,2.406541067618315,2402,1281,4125,19.995827635287437,1.8188096024906064,390.64137550970395
30,0.593939393939394,1.0,406.01906900659594,2.344816517311556,2407,1245,4081,17.900262703954265,2.481096930633753,385.6377093720087
31,0.5981351981351981,1.0,409.53539235874655,2.407412373965887,2422,1263,4111,19.327895798553893,2.4068119132827355,387.80068464691027
32,0.627039627039627,1.0,406.301895009382,2.4060053001435304,2393,1271,4106,20.723743934800524,1.9912725923717463,383.5868784822091
33,0.6023310023310023,1.0,410.67662010379155,2.4418824692753827,2430,1301,4113,19.770732186111402,2.184308804496022,388.72157911318516
34,0.6,1.0,405.04915007850394,2.4316828821610335,2349,1241,4079,20.779708296426197,2.517016382593225,381.7524253994825
35,0.6158508158508158,1.0,404.8592586947432,2.3624847071925648,2432,1262,4093,17.44046739965461,1.7479763657371497,385.6708149293515
36,0.6083916083916084,1.0,418.36746814153827,2.4169224834585483,2417,1249,4095,22.160408612058735,2.158340616673692,394.0487189128055
37,0.5911421911421911,1.0,397.03428456490883,2.4008616833824674,2408,1274,4074,19.56914137953568,2.1442345511496996,375.3209086342241
38,0.620979020979021,1.0,403.84647369291406,2.460038426230162,2379,1242,4084,23.15404206621539,2.551331017098561,378.14110060960127
39,0.6088578088578088,1.0,409.2394860442112,2.486157385127679,2390,1269,4110,23.47536729840438,2.1214827116301502,383.6426360341779
40,0.6023310023310023,1.0,405.60503466636976,2.3961857665179433,2388,1264,4081,19.576316891494546,2.145846632876179,383.88287114199926
41,0.5906759906759906,1.0,397.0646825615364,2.38741825489486,2350,1208,4046,19.582650155133248,2.1514701333136688,375.33056227309015
42,0.6153846153846154,1.0,403.5032932620704,2.457265729254263,2384,1267,4107,22.19331621335727,2.324318112600243,378.9856589361129
43,0.6074592074592075,1.0,411.44845609094557,2.472334910721117,2430,1291,4118,21.135154664785237,2.6226338746386846,387.690667551522
