,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.16780409474106783,0.32057416267942584,360.21741586173977,2.0535387336847557,2212,1121,3535,7.165463023916745,2.636812424913217,350.4151404129105
1,0.1702127659574468,0.33962264150943394,346.9848016626543,2.0904480140069763,2146,1103,3557,7.868270215371028,2.4521219309440174,336.66440951633956
2,0.1718185467683661,0.3107476635514019,346.9393850655608,1.957338573246189,2179,1071,3506,6.263649750125254,1.9771716211502848,338.69856369428487
3,0.18065034122842233,0.2866666666666667,357.94115967465234,2.0468766443972632,2191,1088,3538,6.992020457174085,2.3713879591862965,348.57775125829215
4,0.18707346447209955,0.3261802575107296,356.93924153851884,1.9758221430089355,2222,1108,3531,7.075348323589631,2.38684626911463,347.47704694581535
5,0.18386190285026094,0.37117903930131,359.23849512933265,2.002610365495435,2168,1092,3533,7.756835634995126,2.519069511031724,348.9625899833061
6,0.18305901244480127,0.29605263157894735,352.32806569215717,1.981192294702139,2225,1099,3539,6.171109674973838,2.1199905381495796,344.03696547903377
7,0.17623444399839422,0.3530751708428246,352.8736088792463,2.013873717177109,2192,1098,3539,7.24991327271955,2.394684270445953,343.2290113360805
8,0.17703733440385389,0.2925170068027211,341.7725378510346,1.9663398766439015,2150,1085,3516,6.43923158445523,2.5284676984883654,332.8048385680906
9,0.15736651947009234,0.30357142857142855,348.6806017312485,1.9862560347382654,2165,1064,3496,5.393638195524618,2.6107490232003356,340.6762145125233
10,0.17061421116017664,0.2823529411764706,363.010956168021,2.035310620207227,2212,1104,3547,6.784809690055454,2.857994365175327,353.3681521127906
11,0.17944600562023283,0.2975391498881432,365.915319209399,2.0792696490556364,2239,1103,3541,7.588805540912828,3.0103223764231375,355.31619129206416
12,0.17703733440385389,0.31519274376417233,359.5720640474608,1.9874851677832284,2141,1048,3493,6.833292839695942,2.30119779390025,350.43757341386527
13,0.1774387796065837,0.29411764705882354,349.93097131121283,1.9213158092774996,2183,1068,3509,6.156633537074015,1.8606838886407207,341.91365388549826
14,0.17944600562023283,0.2930648769574944,349.7401778694848,2.059799792558834,2139,1101,3570,7.952149991708203,2.746684013580924,339.0413438641952
15,0.17784022480931352,0.2708803611738149,344.7037636379698,1.9552437371626405,2160,1062,3513,6.252640566564954,2.5082273585816663,335.9428957128232
