,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.8032634032634033,0.803830528148578,414.6035351786026,2.510866702096313,2360,1255,4114,29.092958158522322,2.7140783038826104,382.7964987161972
1,0.8051282051282052,0.8037058482918356,416.83085750825376,2.5298442073856378,2382,1254,4080,28.227622560049046,2.6407795681435315,385.9624553800605
2,0.7934731934731934,0.8102232667450059,407.01052779909156,2.419263822660572,2382,1266,4125,23.256065775992354,2.2989087331054607,381.4555532899929
3,0.806993006993007,0.7914500288850376,418.3591233558197,2.5240586174687745,2371,1254,4118,28.318531646025352,2.826868814018726,387.2137228957761
4,0.7897435897435897,0.7886658795749705,423.8165726473535,2.4198501287404586,2436,1279,4109,24.112498552081853,2.4818940750876863,397.2221800201837
5,0.8065268065268065,0.8092485549132948,403.6152026501739,2.4482093499642077,2350,1222,4091,25.90914545824733,2.4665152465663738,375.2395419453614
6,0.7981351981351982,0.8031542056074766,404.64593221972365,2.376811193283976,2356,1228,4077,23.805417885985065,2.1355514798290187,378.70496285390857
7,0.7962703962703963,0.7792740046838408,422.3108877945478,2.4818287760779674,2387,1253,4095,27.85022536258248,2.915288320787274,391.5453741111796
8,0.7916083916083916,0.803886925795053,407.91200811151884,2.41437806241867,2393,1273,4096,24.048011362470064,2.5882338152748314,381.2757629337743
9,0.7892773892773893,0.7932663910218547,408.81044582411454,2.4048067109836175,2373,1244,4048,23.582791586774217,2.0836671048092184,383.1439871325321
10,0.7794871794871795,0.7954545454545454,417.8981456571527,2.4746912575194697,2387,1266,4108,26.144277503850898,2.7569805466537005,388.9968876066494
11,0.7972027972027972,0.7976608187134503,416.6365698391136,2.528892905281511,2362,1253,4096,28.17432951904576,2.757680889434187,385.7045594306355
12,0.8046620046620047,0.8012746234067207,409.32616840245163,2.4565400021931794,2381,1242,4084,25.527164911938605,2.202344551748039,381.5966589387642
13,0.8023310023310023,0.8030214991284137,400.34073073486053,2.3986848310553723,2370,1253,4100,22.68040826824687,2.137232430538657,375.52309003607536
14,0.8116550116550116,0.7823090178058587,408.87853685775747,2.487214153338953,2333,1224,4082,27.77306892707239,2.5327306443162896,378.5727372863679
15,0.8144522144522145,0.8122495706926159,405.9755232409956,2.4059380191860837,2380,1253,4081,24.34729913565338,2.4582620323373363,379.1699620730061
16,0.7888111888111888,0.7978723404255319,414.6026142156438,2.452994417495511,2384,1239,4083,24.0411338932412,2.44476342256489,388.1167168998378
17,0.7986013986013986,0.8067717454757735,409.53627086581645,2.471435902331284,2390,1270,4084,24.652295415424796,2.768849358887563,382.11512609150486
18,0.8023310023310023,0.8012783265543288,402.861536101299,2.3965243423925973,2364,1260,4093,24.4789078366645,2.02531958636651,376.35730867827004
19,0.7953379953379953,0.805978898007034,408.96771516412844,2.413285296133885,2355,1249,4103,25.556471964871193,2.351911360091766,381.0593318391652
20,0.7944055944055944,0.8016431924882629,406.61437616775964,2.4647635151018434,2368,1249,4109,25.667486178176553,2.1044844557952724,378.8424055337877
21,0.793006993006993,0.8042328042328042,404.8330870109071,2.4246178568332857,2373,1279,4114,24.115958472291155,2.0150912813345676,378.70203725728044
22,0.7972027972027972,0.8005847953216374,404.2221993607888,2.4435481886010786,2363,1238,4094,24.41844265129189,2.476769631310604,377.3269870781871
23,0.8032634032634033,0.8142774230992456,412.27164076838676,2.423912824180356,2377,1235,4064,26.143576997554316,2.6076552767217995,383.5204084941096
24,0.7995337995337995,0.8081632653061225,414.76850115242115,2.428716379514373,2371,1259,4118,27.074489977736445,2.700944412085154,384.9930667626016
25,0.8102564102564103,0.7859608745684695,395.48428472085584,2.4088436612555797,2347,1228,4084,24.879019992559464,2.352882630467651,368.2523820978283
26,0.8023310023310023,0.7925624636839047,407.8834544837032,2.4646096246254734,2379,1243,4086,24.059874592482494,2.5049992989392504,381.31858059228165
27,0.8055944055944056,0.8101851851851852,405.6799868146723,2.499141671002836,2351,1265,4098,27.55809647114951,2.2602248070968103,375.861665536426
28,0.7818181818181819,0.8067978533094812,403.36684260707216,2.413256248702573,2349,1248,4104,24.626792681361554,2.5133234561708484,376.2267264695393
29,0.8027972027972028,0.81068524970964,411.7949441096627,2.388741867326284,2370,1255,4109,23.639577621021942,1.9609822451416814,386.19438424349966
30,0.8181818181818182,0.8062678062678063,404.5046052096779,2.3416518691537322,2383,1240,4076,22.029338892892202,2.4021794983633273,380.07308681842346
31,0.7986013986013986,0.8126094570928196,412.47950862592415,2.4075822816111,2410,1263,4105,23.516861489822862,2.413678093662047,386.5489690424399
32,0.8013986013986014,0.7969749854566609,407.0931851480703,2.4052902517573216,2381,1273,4105,23.484558701677553,1.9686008735233034,381.64002557286864
33,0.7818181818181819,0.7811568276684556,409.628164817647,2.4329971167498283,2409,1283,4102,22.272418437069177,2.097450207048649,385.25829617352974
34,0.8018648018648019,0.7901162790697674,407.3210677316644,2.4197318375817805,2334,1214,4059,24.739718103717195,2.4572281603277695,380.12412146761807
35,0.799067599067599,0.7957992998833139,402.47194446694004,2.352222410069622,2410,1249,4089,19.828230125023396,1.7276814049522546,380.91603293696386
36,0.8032634032634033,0.791642484039466,414.4067521775779,2.4081855800035195,2382,1241,4090,25.650342733999985,2.1476472410038308,386.6087622025736
37,0.7888111888111888,0.8156028368794326,401.419659459436,2.3892085837735872,2404,1267,4072,23.737804105508417,1.995745751673755,375.6861096022545
38,0.8083916083916084,0.8027681660899654,405.6430388395897,2.4517584810919795,2352,1233,4076,26.72045183832794,2.5631748889300736,376.35941211233165
39,0.8013986013986014,0.8097731239092496,410.21137645674946,2.4869468411932587,2369,1258,4104,27.991233601794022,2.164797178162711,380.05534567679354
40,0.786946386946387,0.7950236966824644,408.9189552534479,2.3922060569145485,2377,1267,4086,22.448224545330817,2.1884826897789327,384.28224801833795
41,0.7827505827505827,0.817748659916617,399.64052984977656,2.3940614200870103,2334,1207,4044,22.871617568545254,2.1218356636718125,374.64707661756063
42,0.8013986013986014,0.8126817917393834,400.97319051306,2.4505243193181268,2354,1250,4094,25.642063823733142,2.1875979356531703,373.1435287536736
43,0.7986013986013986,0.8050204319906596,410.1784107342517,2.468919778706219,2411,1292,4118,24.552654510143235,2.8552493168986435,382.77050690721006
44,0.8055944055944056,0.7777777777777778,395.9349194266776,2.3533221329974143,2347,1241,4071,22.49082577147627,2.1082530468207685,371.3358406083813
45,0.7897435897435897,0.7851239669421488,399.2536265919435,2.4125679462869787,2350,1252,4090,23.64842944411583,2.283196682442873,373.32200046538577
46,0.8023310023310023,0.8036025566531086,408.0782537958014,2.419702492036593,2366,1225,4060,25.27370454657141,2.1652670586417653,380.6392821905886
47,0.7967365967365967,0.8104154476301931,409.3432366931874,2.357824274844691,2373,1235,4074,22.785081405723158,2.4987224689459304,384.0594328185197
48,0.8074592074592074,0.8100461893764435,414.8190307596451,2.3892227305173055,2417,1262,4090,22.153605431819997,2.527614286457244,390.13781104136945
49,0.7972027972027972,0.7923976608187134,396.47172079779324,2.3903715505101997,2380,1227,4061,21.616566083743535,2.1739446550773973,372.6812100589736
50,0.8037296037296038,0.8126450116009281,398.6682802216942,2.363112945727849,2363,1251,4081,20.984607492412554,2.046141675825581,375.63753105345626
51,0.7832167832167832,0.8107142857142857,403.33269461054664,2.4177839093752374,2367,1240,4095,23.114939443238356,2.2115365677196723,378.00621859958915
52,0.7841491841491841,0.8038049940546967,410.3925942885964,2.467620897170459,2379,1250,4084,25.02946941507127,2.8536522079898954,382.5094726655366
53,0.8102564102564103,0.812428078250863,413.45798888019164,2.4084279850739936,2393,1264,4082,25.327969884014514,2.459974028050634,385.67004496812774
54,0.8191142191142191,0.8212862834376778,394.604265217815,2.3692852314218817,2336,1244,4089,21.01159700510936,2.3708562133963453,371.22181199931003
55,0.7986013986013986,0.7898423817863398,406.9793503248864,2.3659926892179906,2398,1244,4079,20.78981929688375,1.9745503269766134,384.21498070102626
56,0.7892773892773893,0.7997637330183107,405.5484703207226,2.3593197175041163,2376,1233,4062,21.786346442747256,2.388834226889498,381.3732896510852
57,0.7897435897435897,0.80814639905549,390.59613568182033,2.419556886730504,2350,1246,4065,23.814630864520346,2.487844246676807,364.2936605706232
58,0.7902097902097902,0.8029498525073746,404.0893730108507,2.41151804863191,2391,1254,4070,22.3785564554084,2.279337454386155,379.43147910105546
59,0.8102564102564103,0.7968929804372842,408.4346918585756,2.3157679698052807,2395,1230,4050,20.3615153530851,2.0020711370185054,386.0711053684724
60,0.793006993006993,0.8042328042328042,415.2206564204772,2.37963079252322,2416,1233,4079,21.411309646145508,2.3475613251728653,391.461785449159
61,0.8046620046620047,0.7827346465816918,402.05958314262216,2.4026589388365918,2383,1257,4088,22.88903339042348,2.355541635962941,376.8150081162361
62,0.806060606060606,0.8045112781954887,405.91838868204303,2.4260316858895283,2384,1268,4088,24.23011530957162,2.450314214181335,379.2379591582909
63,0.8023310023310023,0.7908192911098199,398.3985138599418,2.327825020854904,2382,1251,4065,19.281238272690025,1.9567915675128231,377.1604840197379
64,0.7822843822843822,0.8009535160905841,408.8535278015709,2.541908749320358,2382,1279,4102,26.335341808724873,3.1048653846825056,379.4133206081645
65,0.7981351981351982,0.7908878504672897,408.3290299762004,2.390594552164668,2429,1277,4092,22.09915662028004,2.279815628730147,383.95005772718974
66,0.8097902097902098,0.8111686816350029,418.1998287418361,2.533352074529025,2389,1252,4107,27.381450404180224,2.624680064520629,388.1936982731366
67,0.7920745920745921,0.794585050029429,416.80356328036174,2.4780274093372987,2402,1278,4109,26.452439101170015,2.416117582293677,387.9350065968996
68,0.7892773892773893,0.7838157117542823,406.70230174914997,2.3622971538662023,2390,1264,4065,21.384698725826123,1.9867712178238963,383.3308318055008
69,0.8009324009324009,0.8020954598370198,415.7013982132187,2.500647669396124,2395,1249,4089,26.550858672762807,2.54177741123134,386.6087621292236
70,0.7981351981351982,0.7973130841121495,419.61380319882244,2.46538766118012,2408,1247,4073,25.65641052303186,2.2768758541084235,391.68051682167953
71,0.8046620046620047,0.8111239860950173,402.2692316209864,2.4153548036069963,2356,1226,4082,23.216325438557465,2.465156418407934,376.58774976402185
72,0.8125874125874126,0.8204245553643144,406.65572642645844,2.4495387307310295,2384,1270,4094,25.88014526556952,2.4176805531791556,378.35790060770927
73,0.8018648018648019,0.7936046511627907,413.5755740641456,2.4119650902349683,2429,1251,4092,25.02129695075698,2.3988013514090563,386.1554757619782
74,0.7976689976689977,0.804208065458796,415.31266420533973,2.4572212049860696,2379,1231,4074,25.62188975025249,2.2619817846840156,387.42879267040246
75,0.7953379953379953,0.8065650644783119,406.4411583395896,2.3817000093816727,2397,1245,4088,22.578640378294104,2.247019769685849,381.6154981916094
76,0.8018648018648019,0.7994186046511628,415.73175314658255,2.4795145861611037,2395,1237,4078,26.676501972214357,2.809540730764891,386.2457104436043
77,0.8046620046620047,0.8041714947856315,406.2851259488689,2.4478331997521074,2401,1295,4124,24.8395507153346,1.9071534482765073,379.53842178525804
78,0.786013986013986,0.8042704626334519,408.29445646687634,2.434572209428665,2375,1236,4090,24.21065668172171,2.567189314038331,381.51661047111753
79,0.8037296037296038,0.7964037122969838,397.0283976418391,2.3612855856882864,2412,1244,4055,16.498134604066696,2.019821068765422,378.51044196900807
80,0.8195804195804196,0.8037542662116041,416.76018639177835,2.5344492691132388,2406,1263,4115,28.609789726755228,2.692518343672581,385.45787832135017
81,0.7934731934731934,0.809048178613396,404.6081281683653,2.3965204478922844,2411,1252,4099,21.14393975466713,2.367653569346164,381.0965348443524
82,0.7925407925407926,0.8047058823529412,417.83940107113654,2.5066087358333577,2396,1230,4086,25.972304929368068,2.2973472027932145,389.56974893897745
