,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.8032634032634033,0.4201973302379571,413.7220404573883,2.530537276079479,2409,1283,4138,21.828292519629716,2.8059704404767802,389.08777749728154
1,0.8051282051282052,0.4064852345107122,418.70976289438613,2.549822386361093,2440,1287,4099,21.306183723182166,2.790770175934065,394.6128089952688
2,0.7934731934731934,0.4071680376028202,412.14223589415667,2.4374150353053055,2444,1303,4149,17.441424054350236,2.2574033980622166,392.44340844174394
3,0.806993006993007,0.4009243212016176,421.5739002932031,2.5456464244391213,2428,1289,4147,21.537794785222232,2.8534316305903245,397.182673877391
4,0.7897435897435897,0.423258559622196,429.43723216562347,2.4383494550741442,2501,1308,4135,18.191974018243975,2.512369437444328,408.73288870993497
5,0.8065268065268065,0.40867052023121386,404.44898979925125,2.4694517438134866,2400,1258,4116,19.808520664843712,2.5226384478081143,382.1178306866004
6,0.7981351981351982,0.40011682242990654,408.2035178497647,2.400179670746158,2421,1271,4107,17.175113343310528,2.22119254366438,388.8072119627889
7,0.7962703962703963,0.3881733021077283,427.51764749434466,2.5073189932784152,2458,1296,4131,20.44362830917379,3.003061305526201,404.070957879645
8,0.7916083916083916,0.3928150765606596,413.1822250712101,2.4359238050880254,2463,1315,4131,17.77516559553341,2.547287115519127,392.85977236015736
9,0.7892773892773893,0.38511518015357354,413.9678487502291,2.426879740908679,2440,1284,4079,17.840624269233842,2.109099455659508,394.01812502533545
10,0.7794871794871795,0.4072966507177033,420.07918759775737,2.4962784856059077,2437,1298,4134,19.946571752396785,2.74106989482099,397.39154595054066
11,0.7972027972027972,0.39707602339181286,421.8108562733376,2.5537800845581207,2427,1284,4118,20.87562421623074,2.8696792928923363,398.06555276421545
12,0.8046620046620047,0.39745075318655854,414.9104394023636,2.4731119157959727,2439,1263,4105,19.025376510502536,2.241395853338953,393.64366703852176
13,0.8023310023310023,0.3980244044160372,404.79158912588804,2.413847633594971,2427,1280,4121,17.070594026694575,2.1647670442731615,385.55622805492135
14,0.8116550116550116,0.38139000574382537,412.5846086891453,2.515010090042338,2409,1268,4111,20.315789403233858,2.605699855692456,389.6631194302178
15,0.8144522144522145,0.38866628506010303,411.70986109425047,2.427463761008752,2449,1283,4110,18.18635391743021,2.4811059665574566,391.04240121026385
16,0.7888111888111888,0.39361702127659576,420.7988843322537,2.4825934163123295,2447,1284,4117,17.918071803217156,2.4513876434900457,400.4294248855468
17,0.7986013986013986,0.38704028021015763,413.5325772470812,2.4835993670763132,2441,1287,4096,18.82012734531584,2.8015856325808492,391.91086426918463
18,0.8023310023310023,0.38582219639744336,404.68454385361986,2.4169546713971544,2423,1293,4115,17.95339036299357,1.9493919115616927,384.781761579066
19,0.7953379953379953,0.41500586166471276,414.5611075051916,2.4317614382430364,2426,1279,4127,19.134003691298826,2.4456665272911655,392.98143728660165
20,0.7944055944055944,0.3937793427230047,412.16706802209904,2.485609102610249,2431,1282,4136,19.28256825350126,2.0507499819318307,390.8337497866661
21,0.793006993006993,0.393885949441505,408.1785079480691,2.448746707377395,2435,1315,4142,17.90409023819262,2.0280869564243007,388.2463307534516
